"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
6.53036983643013e-137,0.637634283282503,0.786,0.313,1.65740786448597e-132,"Oligodendrocyte","NCAM1"
1.74862395855895e-136,0.78193816900457,0.331,0.067,4.43800760682261e-132,"Oligodendrocyte","ADAMTS1"
5.7635254354207e-136,0.684274153719682,0.301,0.056,1.46278275550977e-131,"Oligodendrocyte","AMPD3"
1.20565641178378e-135,0.857343456408778,0.428,0.117,3.05995597310724e-131,"Oligodendrocyte","SREBF1"
3.98437372393865e-135,0.657825032166267,0.372,0.086,1.01123405113563e-130,"Oligodendrocyte","DACT3"
7.68515240681455e-135,0.646258644614237,0.821,0.417,1.95049168084953e-130,"Oligodendrocyte","PTP4A2"
2.56536126130207e-134,0.705700785305243,0.471,0.139,6.51088688118466e-130,"Oligodendrocyte","GNG7"
6.00597047174733e-134,0.71202208142612,0.627,0.244,1.52431530572947e-129,"Oligodendrocyte","DYNC1H1"
6.11793639825571e-134,0.587233192495901,0.352,0.077,1.5527322578773e-129,"Oligodendrocyte","AKAP6"
6.34956549350211e-134,0.785558569652455,0.688,0.308,1.61151972225084e-129,"Oligodendrocyte","TMEM59"
1.07977944050638e-132,0.788408240074153,0.362,0.085,2.74048022000518e-128,"Oligodendrocyte","SEMA4C"
3.86046621456436e-131,0.702510075731039,0.359,0.083,9.79786325256435e-127,"Oligodendrocyte","LPGAT1"
2.26381642366142e-130,0.709803766186777,0.597,0.213,5.74556608325267e-126,"Oligodendrocyte","PHYHIPL"
6.17872073021224e-130,0.690000233546753,0.407,0.108,1.56815932132787e-125,"Oligodendrocyte","DCTN1"
3.25990340160952e-129,0.748474704565438,0.451,0.135,8.27363483328497e-125,"Oligodendrocyte","TALDO1"
5.31093620347723e-129,0.745235775289187,0.549,0.194,1.34791560844252e-124,"Oligodendrocyte","ARL8A"
8.79918251677017e-129,0.720043086466575,0.554,0.201,2.23323252275627e-124,"Oligodendrocyte","ATP6V1E1"
2.14528976278258e-128,0.757111106407494,0.514,0.176,5.4447454179422e-124,"Oligodendrocyte","HSD17B4"
5.42203898332924e-128,0.767359956323048,0.518,0.177,1.37611349396896e-123,"Oligodendrocyte","PRKCSH"
8.15616505929562e-128,0.672294865871777,0.437,0.123,2.07003469204923e-123,"Oligodendrocyte","ERBIN"
8.2558107933412e-128,0.688839449697644,0.331,0.073,2.09532477935e-123,"Oligodendrocyte","DIP2B"
1.09047390311567e-127,0.720979489209283,0.687,0.285,2.76762276610757e-123,"Oligodendrocyte","SYT11"
3.92700808385102e-127,0.716348970707529,0.469,0.143,9.96674651681388e-123,"Oligodendrocyte","CLIC4"
1.25112762927683e-126,0.715161725435774,0.336,0.076,3.1753619231046e-122,"Oligodendrocyte","LRRC8B"
2.0977526915182e-126,0.739811910800758,0.336,0.076,5.3240963310732e-122,"Oligodendrocyte","DHCR24"
1.40647810718271e-125,0.734888885972339,0.505,0.167,3.56964143602973e-121,"Oligodendrocyte","RYBP"
2.53625894832756e-124,0.711748755080515,0.586,0.227,6.43702521085535e-120,"Oligodendrocyte","PRKACB"
8.18480347314405e-124,0.683238140665158,0.342,0.079,2.07730312148396e-119,"Oligodendrocyte","C1GALT1"
1.06845292970486e-123,0.732063987582613,0.386,0.102,2.71173353559093e-119,"Oligodendrocyte","AFMID"
6.17680820463268e-123,0.767675227571953,0.408,0.114,1.56767392233578e-118,"Oligodendrocyte","MAP4K5"
1.00590143934358e-122,0.722663256736763,0.416,0.117,2.55297785305401e-118,"Oligodendrocyte","RUFY2"
1.84096735004531e-121,0.706866856093268,0.604,0.234,4.67237513441501e-117,"Oligodendrocyte","TPP1"
1.62965016956416e-120,0.636143522630295,0.901,0.538,4.13605213035383e-116,"Oligodendrocyte","ITM2B"
1.90732049295028e-120,0.609033645980386,0.449,0.134,4.84077941110782e-116,"Oligodendrocyte","AGAP1"
3.14209417096628e-117,0.661538376939071,0.846,0.476,7.97463500591242e-113,"Oligodendrocyte","CCDC88A"
1.14900560984483e-115,0.630258217165976,0.341,0.083,2.91617623778618e-111,"Oligodendrocyte","SH3GLB2"
1.64760849270588e-114,0.649257371473115,0.708,0.329,4.18163035448753e-110,"Oligodendrocyte","ZEB2"
1.77846115132274e-113,0.663855240081915,0.367,0.099,4.5137344020571e-109,"Oligodendrocyte","RAP1GDS1"
2.59220663356386e-113,0.739017277507832,0.533,0.205,6.57902043598509e-109,"Oligodendrocyte","PAPSS1"
2.73494040117717e-113,0.640725788029475,0.627,0.249,6.94127873818766e-109,"Oligodendrocyte","CADM4"
4.20837342511048e-113,0.570958203743422,0.693,0.298,1.06808517529304e-108,"Oligodendrocyte","NFIX"
9.066087239904e-113,0.764018687187318,0.34,0.085,2.30097294148764e-108,"Oligodendrocyte","DLL1"
3.09745889940649e-112,0.674438756400621,0.785,0.425,7.86135068669368e-108,"Oligodendrocyte","CIRBP"
4.28452216696069e-112,0.591946475241907,0.557,0.206,1.08741172597462e-107,"Oligodendrocyte","GNAO1"
5.0806679574697e-111,0.602671144162489,0.903,0.492,1.28947352760581e-106,"Oligodendrocyte","S100B"
6.90356000434653e-110,0.558343915288537,0.318,0.076,1.75212352910315e-105,"Oligodendrocyte","SESTD1"
1.52081760710138e-109,0.745533247342978,0.516,0.197,3.85983508682331e-105,"Oligodendrocyte","ANAPC5"
6.9748894867285e-109,0.73352241160928,0.603,0.258,1.77022695173169e-104,"Oligodendrocyte","ALCAM"
9.72778965688987e-109,0.733791818663005,0.406,0.124,2.46891301491865e-104,"Oligodendrocyte","ARHGAP1"
1.02531928231791e-108,0.585638253507306,0.88,0.499,2.60226033852287e-104,"Oligodendrocyte","RTN3"
4.04855310403596e-108,0.559313993412142,0.482,0.163,1.02752277780433e-103,"Oligodendrocyte","PPP2R2B"
2.47880065628468e-107,0.650335099706247,0.488,0.176,6.29119606565052e-103,"Oligodendrocyte","UBL3"
1.65636424367844e-106,0.643092112386798,0.386,0.112,4.20385245045589e-102,"Oligodendrocyte","DOCK10"
4.40584814517849e-106,0.664860524616373,0.352,0.097,1.1182042592463e-101,"Oligodendrocyte","SYPL1"
6.08534271232402e-106,0.673188647400557,0.364,0.103,1.54445998038784e-101,"Oligodendrocyte","PYCR2"
1.1779873930141e-105,0.65384023526825,0.341,0.089,2.98973200346977e-101,"Oligodendrocyte","PROX1"
3.43990554941893e-105,0.601627488124308,0.311,0.074,8.73048028442525e-101,"Oligodendrocyte","TBC1D12"
4.44853207505639e-104,0.647446884551814,0.38,0.113,1.12903744064931e-99,"Oligodendrocyte","CTTN"
4.48121217806535e-103,0.50212092369523,0.599,0.251,1.13733165079299e-98,"Oligodendrocyte","WNK1"
3.33368511419402e-102,0.582347638211103,0.358,0.1,8.46089281982442e-98,"Oligodendrocyte","STK39"
6.8605278414168e-102,0.704214629731969,0.421,0.14,1.74120196615158e-97,"Oligodendrocyte","TMEM165"
2.33785148382843e-101,0.701700864441138,0.414,0.135,5.93346706595655e-97,"Oligodendrocyte","ARHGEF2"
2.98450588631059e-101,0.667325979231673,0.462,0.164,7.57467593945628e-97,"Oligodendrocyte","FAM177A1"
1.4912138079123e-100,0.677153893771463,0.488,0.183,3.78470064448142e-96,"Oligodendrocyte","DENND5A"
1.10389646993131e-99,0.555499986822902,0.615,0.274,2.80168924068566e-95,"Oligodendrocyte","PRKAR1A"
3.47555410298746e-97,0.665499601165637,0.455,0.163,8.82095631338218e-93,"Oligodendrocyte","ACTN4"
1.17847453396675e-96,0.648001577236754,0.372,0.115,2.99096836720761e-92,"Oligodendrocyte","STXBP3"
3.35855635397732e-96,0.668338817454458,0.349,0.103,8.52401602639444e-92,"Oligodendrocyte","INPP1"
4.85908626495936e-95,0.545587788706901,0.39,0.125,1.23323609404669e-90,"Oligodendrocyte","NBR1"
8.35520648896929e-95,0.63231099858465,0.66,0.329,2.12055140690041e-90,"Oligodendrocyte","ARL6IP5"
4.11379853785839e-91,0.668071066540785,0.658,0.328,1.04408206890846e-86,"Oligodendrocyte","FSCN1"
4.77719572980101e-91,0.515071618053598,0.339,0.097,1.2124522762235e-86,"Oligodendrocyte","PLPP3"
5.6628103197281e-91,0.617141622421979,0.459,0.176,1.43722125914699e-86,"Oligodendrocyte","SERINC3"
2.55296420762834e-90,0.524746124028824,0.335,0.097,6.47942315896072e-86,"Oligodendrocyte","ACYP2"
3.22219340334864e-89,0.526868385013669,0.411,0.139,8.17792685769885e-85,"Oligodendrocyte","ATP9A"
1.1706078103422e-87,0.580778815343064,0.31,0.086,2.9710026226485e-83,"Oligodendrocyte","CPEB2"
1.77250257598365e-87,0.602405015844886,0.549,0.24,4.49861153784651e-83,"Oligodendrocyte","ARHGAP21"
1.85647127931963e-87,0.591284317784053,0.374,0.121,4.71172410691321e-83,"Oligodendrocyte","KLHL24"
7.27059540784886e-87,0.55222726078309,0.519,0.221,1.84527711451204e-82,"Oligodendrocyte","FIS1"
1.08805487453199e-86,0.608265267001097,0.38,0.126,2.7614832715622e-82,"Oligodendrocyte","CPM"
1.08988944982389e-86,0.50640270571076,0.335,0.099,2.76613942365304e-82,"Oligodendrocyte","CDC42BPA"
1.40966755489472e-86,0.588787308394892,0.513,0.214,3.5777362543228e-82,"Oligodendrocyte","BAZ2B"
1.58195228525273e-86,0.617376105594664,0.361,0.117,4.01499489997144e-82,"Oligodendrocyte","ANKH"
4.52504494749077e-86,0.582292732333988,0.421,0.154,1.14845640767316e-81,"Oligodendrocyte","CNDP2"
5.40507231825451e-86,0.574387410383321,0.343,0.107,1.37180735437299e-81,"Oligodendrocyte","VAMP3"
2.75011581258977e-85,0.552606312817017,0.305,0.086,6.97979393235283e-81,"Oligodendrocyte","TOM1L2"
4.32280029416664e-85,0.604790886139141,0.597,0.286,1.09712671465949e-80,"Oligodendrocyte","TMED10"
1.21457314734617e-84,0.666588954832479,0.458,0.181,3.08258664796457e-80,"Oligodendrocyte","STX16"
9.03813428929599e-84,0.552600489021626,0.359,0.118,2.29387848262332e-79,"Oligodendrocyte","NENF"
2.30636371826622e-83,0.552047691134566,0.371,0.121,5.85355111695966e-79,"Oligodendrocyte","COL9A2"
2.61559707187668e-83,0.553361558189323,0.366,0.12,6.63838536842303e-79,"Oligodendrocyte","CORO2B"
5.08696383059426e-81,0.597062791908551,0.368,0.128,1.29107142020482e-76,"Oligodendrocyte","SFT2D1"
7.71556605828541e-81,0.617195568417459,0.384,0.138,1.95821066559284e-76,"Oligodendrocyte","SAR1B"
9.58203444299905e-81,0.564370455127995,0.39,0.139,2.43192034163316e-76,"Oligodendrocyte","SPECC1"
2.3787459651074e-80,0.518537714896599,0.486,0.194,6.03725725944257e-76,"Oligodendrocyte","IQGAP1"
1.02272043850268e-79,0.538191222293705,0.568,0.26,2.5956644729198e-75,"Oligodendrocyte","KIDINS220"
1.23722733347988e-79,0.547797080996293,0.388,0.138,3.14008297237194e-75,"Oligodendrocyte","FDFT1"
1.36281474308495e-79,0.525024867568906,0.567,0.264,3.45882381794961e-75,"Oligodendrocyte","C1orf122"
1.64392234354911e-79,0.580740453954861,0.532,0.241,4.17227490792763e-75,"Oligodendrocyte","CLCN3"
4.1945402695358e-79,0.548349743434499,0.69,0.376,1.06457432040819e-74,"Oligodendrocyte","SBDS"
2.11147140099017e-78,0.555985107018302,0.513,0.221,5.35891441571306e-74,"Oligodendrocyte","RUFY3"
3.45464126331753e-77,0.587078134138745,0.354,0.122,8.76787952629989e-73,"Oligodendrocyte","MPC1"
4.09780101318028e-77,0.623643643251938,0.384,0.14,1.04002189714515e-72,"Oligodendrocyte","SLC23A2"
9.48091393026006e-77,0.589187832542833,0.304,0.094,2.4062559555e-72,"Oligodendrocyte","NDFIP2"
3.99915897988654e-76,0.544663624214277,0.331,0.108,1.01498654909521e-71,"Oligodendrocyte","SAMD4B"
1.17983184829372e-75,0.530344874986713,0.315,0.098,2.99441323096945e-71,"Oligodendrocyte","PTBP2"
4.54406863025938e-75,0.507411448377133,0.305,0.093,1.15328461835983e-70,"Oligodendrocyte","TSPAN5"
5.99004149119037e-75,0.514645309247761,0.513,0.231,1.52027253046412e-70,"Oligodendrocyte","RAB5B"
1.08450818197142e-74,0.55158239704213,0.324,0.106,2.75248176584347e-70,"Oligodendrocyte","ACER3"
3.55279080174989e-72,0.545614399654456,0.372,0.137,9.01698305484121e-68,"Oligodendrocyte","SLC11A2"
4.22155525322679e-71,0.541790203109319,0.354,0.128,1.07143072326896e-66,"Oligodendrocyte","STAMBP"
4.53235164475129e-71,0.514361683563011,0.319,0.106,1.15031084743788e-66,"Oligodendrocyte","RALGDS"
1.74946818514007e-69,0.562610282393659,0.358,0.132,4.44015025388549e-65,"Oligodendrocyte","FNTA"
7.7953701825772e-69,0.50644540025578,0.647,0.359,1.97846495233809e-64,"Oligodendrocyte","KTN1"
1.08268623833759e-68,0.52918397621582,0.378,0.142,2.74785767290079e-64,"Oligodendrocyte","SLF2"
3.68356633936674e-68,0.547655246722511,0.389,0.153,9.34889136931279e-64,"Oligodendrocyte","IMPAD1"
1.30045259288063e-66,0.507316139134947,0.362,0.135,3.30054868073103e-62,"Oligodendrocyte","RAB4B"
2.59930264573422e-66,0.557289573646941,0.487,0.226,6.59703011487345e-62,"Oligodendrocyte","RBPJ"
1.92192106163516e-65,0.568420563541678,0.344,0.131,4.87783565443003e-61,"Oligodendrocyte","SCCPDH"
1.92732103889628e-65,0.530393026216581,0.684,0.397,4.89154079671877e-61,"Oligodendrocyte","PTMAP5"
2.29698220621825e-64,0.514650066983183,0.365,0.144,5.82974083938191e-60,"Oligodendrocyte","KDSR"
3.81093949999166e-62,0.559698786572179,0.349,0.133,9.67216445097883e-58,"Oligodendrocyte","CXADR"
1.32551105567928e-59,0.52906171798216,0.312,0.115,3.36414705931401e-55,"Oligodendrocyte","TMED7"
0,3.00491729761607,0.834,0.02,0,"NKT cell","CD52"
0,2.79866146646411,0.728,0.011,0,"NKT cell","TRAC"
0,2.55826860432525,0.608,0.012,0,"NKT cell","TRBC2"
0,2.55758178540901,0.646,0.006,0,"NKT cell","GZMA"
0,2.48799313596979,0.532,0.006,0,"NKT cell","TRBC1"
0,2.46782130872953,0.664,0.024,0,"NKT cell","IL32"
0,2.4390418819823,0.625,0.01,0,"NKT cell","CD2"
0,2.43829678393715,0.632,0.022,0,"NKT cell","CCL5"
0,2.33232996121459,0.853,0.142,0,"NKT cell","PTPRC"
0,2.29512382596392,0.44,0.012,0,"NKT cell","NKG7"
0,2.27794265418275,0.621,0.027,0,"NKT cell","RUNX3"
0,2.25560866746091,0.353,0.007,0,"NKT cell","IFNG"
0,2.24466347216913,0.709,0.067,0,"NKT cell","RAC2"
0,2.24018702798988,0.735,0.096,0,"NKT cell","LCP1"
0,2.17168275949446,0.573,0.004,0,"NKT cell","CD3D"
0,2.17024114951287,0.394,0.005,0,"NKT cell","CD8A"
0,2.06077677200338,0.627,0.079,0,"NKT cell","STK17B"
0,1.99083064065717,0.582,0.025,0,"NKT cell","IL2RG"
0,1.98393416479707,0.539,0.007,0,"NKT cell","CD3E"
0,1.82700589612732,0.321,0.008,0,"NKT cell","LTB"
0,1.78017589628779,0.519,0.036,0,"NKT cell","CD48"
0,1.76941131390289,0.351,0.003,0,"NKT cell","GZMH"
0,1.73330589820219,0.431,0.004,0,"NKT cell","CD3G"
0,1.65460037226263,0.382,0.002,0,"NKT cell","IL2RB"
0,1.59927851393783,0.386,0.004,0,"NKT cell","CD96"
0,1.51300073338612,0.366,0.01,0,"NKT cell","BCL11B"
0,1.42760147612645,0.312,0.01,0,"NKT cell","RASGRP1"
0,1.39470354466485,0.313,0.013,0,"NKT cell","RHOH"
1.52163549917697e-307,2.32573866422588,0.825,0.205,3.86191089691116e-303,"NKT cell","TNFAIP3"
8.37613831203174e-273,1.58408480278834,0.996,0.754,2.12586390359366e-268,"NKT cell","B2M"
3.27722577530661e-265,1.56451969648174,0.985,0.533,8.31759901772818e-261,"NKT cell","HLA-B"
2.01712650741783e-263,1.56805980479736,0.425,0.045,5.11946707582646e-259,"NKT cell","EMB"
5.91238342726944e-255,1.39984914643471,0.33,0.023,1.50056291384098e-250,"NKT cell","APOBEC3G"
1.44773225314986e-249,1.95714413890015,0.713,0.162,3.67434445849435e-245,"NKT cell","CD69"
2.22333844625249e-243,2.00525225578779,0.81,0.241,5.64283297658882e-239,"NKT cell","CXCR4"
2.75707320017136e-237,1.75879551772084,0.718,0.176,6.99745178203492e-233,"NKT cell","S100A4"
1.8384112752315e-231,1.66565355028383,0.513,0.084,4.66588781653754e-227,"NKT cell","ETS1"
1.77451555563992e-228,1.56175960262665,0.701,0.173,4.50372048021412e-224,"NKT cell","ARHGDIB"
3.20468032471432e-214,1.56650861055767,0.681,0.169,8.13347866412495e-210,"NKT cell","FYB"
9.89374376774352e-206,1.44823200982738,0.345,0.036,2.51103216825331e-201,"NKT cell","BIRC3"
4.86081801861487e-199,1.79963348857386,0.675,0.198,1.23367561312445e-194,"NKT cell","TSC22D3"
3.7998903062447e-195,1.43543976277813,0.797,0.272,9.64412159724905e-191,"NKT cell","HLA-E"
1.50133416457127e-194,1.34795765049367,0.909,0.485,3.81038610968188e-190,"NKT cell","HLA-A"
2.43577124970157e-187,1.4742627681818,0.554,0.121,6.18198743174259e-183,"NKT cell","AHNAK"
3.30187437554601e-186,1.85159020954607,0.584,0.147,8.38015716513578e-182,"NKT cell","CREM"
1.82124559628464e-184,1.29036652355253,0.326,0.037,4.62232132337042e-180,"NKT cell","CNN2"
4.77243180749753e-181,1.22649834715441,0.892,0.346,1.21124319274287e-176,"NKT cell","SRGN"
3.83539482555355e-172,1.05662975453223,0.994,0.838,9.7342320672549e-168,"NKT cell","TPT1"
2.33544962581778e-171,0.869850255433245,0.994,0.93,5.92737115032552e-167,"NKT cell","TMSB4X"
5.68641420198643e-171,0.9273901602098,0.459,0.08,1.44321192446416e-166,"NKT cell","ITM2A"
1.21661211595524e-165,1.2664478146989,0.349,0.049,3.0877615502944e-161,"NKT cell","IKZF1"
2.50908123196709e-165,1.40982335284116,0.869,0.487,6.36804816673248e-161,"NKT cell","BTG1"
1.5913478987493e-164,1.4526640347039,0.519,0.118,4.03884096702572e-160,"NKT cell","CD44"
1.37156396691678e-158,1.41856130764849,0.716,0.279,3.4810293480348e-154,"NKT cell","HLA-C"
1.26132182823151e-153,1.22437948986746,0.909,0.578,3.20123480005157e-149,"NKT cell","PFN1"
6.71716660419583e-152,1.27593388763062,0.313,0.042,1.7048168841449e-147,"NKT cell","CYTIP"
1.78628973449041e-151,1.41444124586906,0.616,0.204,4.53360334613665e-147,"NKT cell","MBNL1"
3.28918554284167e-143,1.49215000365059,0.567,0.166,8.34795290773217e-139,"NKT cell","EZR"
1.5136479338288e-141,1.54811492011681,0.571,0.168,3.8416384560575e-137,"NKT cell","ANXA1"
3.96158379500181e-141,1.24031284582397,0.881,0.455,1.00544996717146e-136,"NKT cell","KLF6"
1.12993863623052e-138,1.1489049841741,0.843,0.507,2.86778425875305e-134,"NKT cell","YWHAZ"
2.74112255582478e-137,1.4024841364103,0.56,0.177,6.95696904668329e-133,"NKT cell","WIPF1"
9.00691642120211e-137,0.759897949826011,0.991,0.941,2.2859553877011e-132,"NKT cell","EEF1A1"
2.41257330340024e-134,1.39415612479935,0.578,0.166,6.1231110440298e-130,"NKT cell","DUSP2"
3.1221931776811e-131,1.25515376176981,0.347,0.062,7.92412628495463e-127,"NKT cell","SAMSN1"
9.76864822717461e-130,1.49781194157354,0.666,0.273,2.47928292005692e-125,"NKT cell","MYADM"
1.35781055158142e-129,1.47366203861014,0.759,0.372,3.44612317991364e-125,"NKT cell","ZFP36L2"
9.3986147731731e-129,1.27252760693912,0.433,0.1,2.38536842943133e-124,"NKT cell","FAM46C"
1.19264367259811e-126,1.4673427128242,0.616,0.232,3.026929641054e-122,"NKT cell","ARL4C"
5.88671530428938e-122,0.895089032809644,0.948,0.698,1.49404834422864e-117,"NKT cell","EIF1"
9.97952701297006e-122,1.30121494471522,0.481,0.134,2.5328039558918e-117,"NKT cell","IFITM2"
3.83466340230791e-119,1.37954241797553,0.336,0.064,9.73237571505749e-115,"NKT cell","SLA"
2.53951362961834e-118,0.934072190135596,0.937,0.651,6.44528559197135e-114,"NKT cell","HSPA8"
1.55547421397523e-116,1.24809752338398,0.513,0.163,3.94779355506914e-112,"NKT cell","MYL12A"
5.07520228062443e-116,1.43548489165492,0.532,0.177,1.28808633882248e-111,"NKT cell","ZC3HAV1"
2.43812084689877e-115,0.791776395356144,0.987,0.82,6.18795070942907e-111,"NKT cell","PTMA"
3.52351208761982e-113,1.49164260997262,0.631,0.282,8.94267367837911e-109,"NKT cell","YPEL5"
5.04217055039425e-112,1.39043674549411,0.451,0.129,1.27970288569006e-107,"NKT cell","ELF1"
6.42364742637706e-110,1.25855131188448,0.323,0.065,1.6303217168145e-105,"NKT cell","APOBEC3C"
1.92482560922468e-106,1.27162949717398,0.356,0.082,4.88520739621224e-102,"NKT cell","CNOT6L"
1.43053723742569e-105,1.2084951481211,0.813,0.518,3.63070350858641e-101,"NKT cell","DDX3X"
2.3633373886205e-105,1.15249767151416,0.838,0.547,5.99815029231883e-101,"NKT cell","DNAJA1"
6.25107316577433e-105,1.16267308983303,0.382,0.094,1.58652236947353e-100,"NKT cell","LCP2"
6.88863379474372e-102,1.31878451565489,0.619,0.265,1.74833525710596e-97,"NKT cell","SH3BGRL3"
5.82653073213441e-99,1.19575720814576,0.373,0.096,1.47877349981571e-94,"NKT cell","PLP2"
3.03320339496683e-98,1.43940459612291,0.321,0.071,7.69827021642582e-94,"NKT cell","DUSP4"
3.89523635594704e-98,1.12990183505092,0.349,0.083,9.88610987139358e-94,"NKT cell","PCED1B-AS1"
5.75582104453185e-97,1.31514738807118,0.418,0.122,1.46082738110218e-92,"NKT cell","FOSL2"
1.25609536476141e-96,1.23112529518299,0.384,0.103,3.18797003576445e-92,"NKT cell","PIM1"
2.07207141324603e-96,1.16048738878968,0.61,0.284,5.25891724681842e-92,"NKT cell","MSN"
5.62054527167136e-95,1.1316855280201,0.394,0.104,1.42649438995019e-90,"NKT cell","TAGAP"
1.18290405282841e-94,1.10470574389844,0.397,0.111,3.0022104860785e-90,"NKT cell","HLA-F"
2.04028476230481e-94,1.20779438376397,0.396,0.11,5.17824272672961e-90,"NKT cell","SMAD7"
1.53291848843702e-89,0.92931762595406,0.8,0.497,3.89054712365317e-85,"NKT cell","PABPC1"
8.80165746545332e-89,0.865485198242967,0.806,0.499,2.23386066473205e-84,"NKT cell","BRD2"
3.90906700981449e-88,0.980429531770891,0.687,0.302,9.92121207090917e-84,"NKT cell","NR4A2"
5.2293543270368e-87,1.242286664001,0.353,0.095,1.32721012820194e-82,"NKT cell","SYNE2"
3.32822061215268e-85,1.09625410182508,0.343,0.092,8.44702391364351e-81,"NKT cell","DIAPH1"
4.36922755618847e-85,0.795576932272723,0.925,0.726,1.10890995376063e-80,"NKT cell","JUND"
1.17500959461999e-84,1.07412681700318,0.312,0.076,2.98217435114553e-80,"NKT cell","KIAA1551"
1.68872453296504e-84,0.965523382781955,0.532,0.208,4.28598286466528e-80,"NKT cell","CD99"
3.10388763943117e-83,1.14303925078275,0.435,0.151,7.87766682887631e-79,"NKT cell","MYH9"
1.28579448571848e-82,1.11321116150316,0.636,0.328,3.26334640475351e-78,"NKT cell","LDHA"
1.56470085557795e-82,1.11233437176524,0.416,0.139,3.97121077145683e-78,"NKT cell","CDC42SE2"
4.14600375995135e-82,0.742874860064508,0.935,0.648,1.05225575427565e-77,"NKT cell","FOSB"
1.67387496115026e-80,1.13964978220769,0.315,0.081,4.24829465139937e-76,"NKT cell","TAP1"
2.24971129597631e-79,1.09814071941155,0.336,0.091,5.70976726918789e-75,"NKT cell","TNFRSF1B"
3.13837336219545e-79,1.04348828567784,0.519,0.21,7.96519159325204e-75,"NKT cell","CCND2"
5.79693122087818e-79,1.04000395098835,0.657,0.34,1.47126114385888e-74,"NKT cell","RGCC"
5.93314520048813e-79,0.710371185151484,0.905,0.699,1.50583225188389e-74,"NKT cell","DDX5"
5.32159749507875e-78,0.938297029019211,0.369,0.11,1.35062144425099e-73,"NKT cell","CYFIP2"
7.46887977270051e-78,0.968851724419413,0.692,0.42,1.89560168631139e-73,"NKT cell","ARPC2"
2.50347614170467e-76,1.13092217829174,0.448,0.165,6.35382244764645e-72,"NKT cell","LBH"
3.07444226020663e-74,1.08974185700701,0.545,0.246,7.80293445640444e-70,"NKT cell","TAGLN2"
1.5105392777226e-72,0.96280357505639,0.437,0.157,3.83374868685997e-68,"NKT cell","CD53"
1.84111093857837e-71,0.890792044895885,0.472,0.171,4.67273956211189e-67,"NKT cell","ITGB2"
1.9792603069405e-70,0.955939146896222,0.349,0.105,5.02336265901499e-66,"NKT cell","EVI2B"
6.17318515983115e-66,0.958310364413747,0.494,0.21,1.56675439356515e-61,"NKT cell","SLC2A3"
1.41952272262888e-65,0.75601694254264,0.797,0.517,3.6027486700321e-61,"NKT cell","MCL1"
1.15749371221949e-63,0.602418749647777,0.937,0.784,2.93771904161307e-59,"NKT cell","H3F3B"
1.66559008228489e-63,0.869682973437488,0.636,0.381,4.22726762883906e-59,"NKT cell","EEF1D"
3.52775640212798e-63,1.02379830185567,0.466,0.207,8.9534457486008e-59,"NKT cell","IQGAP1"
3.58118269405605e-63,1.07586501774478,0.386,0.141,9.08904167751424e-59,"NKT cell","IRF1"
1.8359860893866e-62,0.987066337201412,0.308,0.093,4.65973269486318e-58,"NKT cell","HECA"
2.1065758453326e-62,1.05846737412907,0.481,0.23,5.34648949545414e-58,"NKT cell","ARF6"
8.88216563254194e-59,1.00396596481505,0.326,0.11,2.25429363753915e-54,"NKT cell","PTBP3"
2.22135861146596e-58,0.96123203229199,0.433,0.182,5.6378081559006e-54,"NKT cell","CSRNP1"
2.89894398285672e-58,1.05872807155599,0.379,0.148,7.35751982849036e-54,"NKT cell","G3BP2"
1.12507175911902e-57,0.956331390349342,0.407,0.161,2.85543212464406e-53,"NKT cell","CTSC"
3.3461039441648e-57,0.724848356619159,0.793,0.577,8.49241181029026e-53,"NKT cell","RACK1"
7.16465871777343e-57,1.00840047836965,0.362,0.138,1.8183903825709e-52,"NKT cell","JAK1"
1.05460741865049e-56,0.96025582670687,0.463,0.221,2.67659362853495e-52,"NKT cell","PPP2R5C"
1.31584727399418e-56,0.866768641541687,0.463,0.21,3.33962038139724e-52,"NKT cell","GNG2"
2.68217124180108e-56,0.83315608072836,0.353,0.127,6.80735061169115e-52,"NKT cell","MLLT6"
3.62369866738147e-56,1.00003879719809,0.343,0.124,9.19694721781417e-52,"NKT cell","RNF213"
4.30598968422868e-56,0.7503812991172,0.668,0.419,1.09286018185724e-51,"NKT cell","TPM3"
3.19991856193505e-55,1.00995589703474,0.33,0.117,8.12139331019117e-51,"NKT cell","PDCD4"
6.55388928303487e-55,0.720620028954958,0.705,0.455,1.66337710003425e-50,"NKT cell","EEF1B2"
7.29517241487093e-55,1.00596580947321,0.369,0.142,1.85151475889424e-50,"NKT cell","SLC38A1"
2.66675199047186e-54,0.954973863197331,0.341,0.121,6.76821655181758e-50,"NKT cell","PTGER4"
2.77648967115567e-54,0.592063626404124,0.804,0.483,7.0467307853931e-50,"NKT cell","ZFP36"
3.87552537418778e-54,0.991326588251547,0.405,0.175,9.83608339968859e-50,"NKT cell","LRRFIP1"
5.8161955014632e-54,0.590088074779001,0.864,0.68,1.47615041827136e-49,"NKT cell","HNRNPA1"
2.53021110037858e-53,1.07119204967409,0.33,0.122,6.42167577276083e-49,"NKT cell","RBL2"
6.53522835107332e-51,0.971660362957035,0.325,0.12,1.65864095550241e-46,"NKT cell","STK4"
1.00267104713289e-50,0.520056821591805,0.782,0.476,2.54477911762327e-46,"NKT cell","VIM"
