"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
1.7336702807185e-58,0.612826782235292,0.782,0.252,4.40005517246356e-54,"SERPINE1+ Astrocyte","ALDOA"
3.51169699334814e-58,1.03329013324839,0.881,0.364,8.91268696911759e-54,"SERPINE1+ Astrocyte","SPARCL1"
5.92666577127553e-58,0.505815622051091,0.545,0.12,1.50418777274973e-53,"SERPINE1+ Astrocyte","TXNDC17"
1.92807654818066e-57,0.704810086830248,0.545,0.123,4.8934582792825e-53,"SERPINE1+ Astrocyte","NEAT1"
2.45055073618293e-57,1.04855272914035,0.802,0.324,6.21949776843228e-53,"SERPINE1+ Astrocyte","NRCAM"
4.08651267635011e-57,0.595954453263116,0.683,0.189,1.03715691725766e-52,"SERPINE1+ Astrocyte","SHISA5"
9.15716202593805e-56,0.607826753180323,0.545,0.126,2.32408772218308e-51,"SERPINE1+ Astrocyte","MT1E"
1.48686217134401e-55,0.886391960551747,0.762,0.257,3.77365619087111e-51,"SERPINE1+ Astrocyte","PDIA6"
2.9958653923831e-55,0.657995293008324,0.55,0.13,7.6035063658683e-51,"SERPINE1+ Astrocyte","B4GALT5"
5.04151776922299e-55,0.860942043846159,0.441,0.091,1.2795372098288e-50,"SERPINE1+ Astrocyte","HMGA1"
5.38614443061676e-55,1.13247690668981,0.886,0.449,1.36700345649053e-50,"SERPINE1+ Astrocyte","HSP90B1"
7.25775534024546e-55,0.562773530991261,0.431,0.083,1.8420183053543e-50,"SERPINE1+ Astrocyte","ID1"
7.65661229350743e-55,0.592847048324258,0.693,0.197,1.94324820009219e-50,"SERPINE1+ Astrocyte","NOP10"
1.23502644715028e-54,1.06929778125544,0.856,0.368,3.13449712286742e-50,"SERPINE1+ Astrocyte","APLP2"
1.59258306361144e-54,0.710786238301761,0.604,0.156,4.04197581544585e-50,"SERPINE1+ Astrocyte","PRDX4"
1.83987570420467e-54,0.62635314017365,0.599,0.153,4.66960453727145e-50,"SERPINE1+ Astrocyte","PPIB"
2.0446363277877e-54,0.53412794683836,0.525,0.117,5.18928699992518e-50,"SERPINE1+ Astrocyte","AK2"
2.97164765470781e-54,0.886461184248869,0.876,0.36,7.54204174764841e-50,"SERPINE1+ Astrocyte","SERF2"
3.02811041520233e-54,0.543709104800126,0.698,0.199,7.68534423378351e-50,"SERPINE1+ Astrocyte","C7orf73"
5.26238651392463e-54,0.773016525414393,0.812,0.298,1.33559369723407e-49,"SERPINE1+ Astrocyte","HSPB1"
1.11213216620819e-53,0.925645679906118,0.713,0.235,2.82259143783639e-49,"SERPINE1+ Astrocyte","RCN1"
1.13611619925673e-53,0.833710834973452,0.802,0.299,2.88346291371358e-49,"SERPINE1+ Astrocyte","ATP6V0E1"
3.58496056116419e-53,0.926300388563523,0.777,0.284,9.09862990423471e-49,"SERPINE1+ Astrocyte","SPOCK2"
2.29938853819946e-51,1.09145090532919,0.48,0.11,5.83584810995024e-47,"SERPINE1+ Astrocyte","VEGFA"
2.60337013428938e-51,0.60319699642629,0.515,0.12,6.60735340082645e-47,"SERPINE1+ Astrocyte","IFI27L2"
9.99945036260083e-50,0.542697672101049,0.356,0.063,2.53786050202809e-45,"SERPINE1+ Astrocyte","WARS"
1.55126749592431e-48,0.616935718080139,0.609,0.171,3.9371169046559e-44,"SERPINE1+ Astrocyte","ATRAID"
3.91230012230773e-48,0.920949184125884,0.856,0.414,9.92941771041702e-44,"SERPINE1+ Astrocyte","SEC61G"
1.3467980337082e-47,0.591588716011071,0.624,0.183,3.4181734095514e-43,"SERPINE1+ Astrocyte","IFI16"
2.12749572993176e-47,0.685912664640621,0.812,0.296,5.39958416256681e-43,"SERPINE1+ Astrocyte","PGK1"
2.72435751779276e-47,0.812141668954282,0.96,0.583,6.91441938015804e-43,"SERPINE1+ Astrocyte","MYL6"
3.90488737163843e-47,0.823586923338641,0.822,0.333,9.91060414921833e-43,"SERPINE1+ Astrocyte","PDIA3"
6.71100186731887e-47,0.754720225191406,0.772,0.284,1.70325227392553e-42,"SERPINE1+ Astrocyte","RPN2"
2.52306820276924e-46,0.922923794677978,0.564,0.158,6.40354709862832e-42,"SERPINE1+ Astrocyte","NT5E"
2.76899546303333e-46,0.728745560142056,0.911,0.464,7.02771048517859e-42,"SERPINE1+ Astrocyte","PFN1"
3.09565602976046e-46,0.647299060336718,0.559,0.152,7.85677500353205e-42,"SERPINE1+ Astrocyte","GADD45A"
9.90423038618692e-46,0.546349233718763,0.698,0.222,2.51369367201424e-41,"SERPINE1+ Astrocyte","TRMT112"
2.05299045096851e-45,0.585898155185592,0.619,0.178,5.21048976455808e-41,"SERPINE1+ Astrocyte","SEC61B"
7.20537862545513e-44,0.804547583643298,0.906,0.403,1.82872509514051e-39,"SERPINE1+ Astrocyte","HTRA1"
5.40026156180559e-43,0.687354860602835,0.812,0.339,1.37058638438626e-38,"SERPINE1+ Astrocyte","LAPTM4A"
1.32634663410278e-42,0.635599586485595,0.777,0.296,3.36626775735286e-38,"SERPINE1+ Astrocyte","TMED10"
1.46312951499711e-42,0.505924307022281,0.693,0.228,3.71342270906267e-38,"SERPINE1+ Astrocyte","CD47"
2.99271711287767e-42,0.705641950616253,0.748,0.282,7.59551603248352e-38,"SERPINE1+ Astrocyte","FKBP1A"
8.23977537449962e-42,0.638337793991513,0.787,0.307,2.091254990048e-37,"SERPINE1+ Astrocyte","DAD1"
1.12938590940887e-41,0.529035540234599,0.738,0.262,2.86638143807971e-37,"SERPINE1+ Astrocyte","UQCR10"
1.55070581162802e-41,0.574677162381282,0.698,0.245,3.93569134991191e-37,"SERPINE1+ Astrocyte","TKT"
8.54920325414166e-41,0.658460381993147,0.965,0.792,2.16978778590115e-36,"SERPINE1+ Astrocyte","ACTG1"
9.14584758594978e-41,0.651814060580767,0.851,0.358,2.32121611731405e-36,"SERPINE1+ Astrocyte","SHFM1"
6.38688084593811e-40,0.503029375663332,0.564,0.165,1.62099035869909e-35,"SERPINE1+ Astrocyte","ZDHHC9"
1.61464909767176e-39,0.757810004830602,0.881,0.479,4.09797940989092e-35,"SERPINE1+ Astrocyte","CNN3"
2.78561606595079e-39,0.51014243540524,0.767,0.286,7.06989357538312e-35,"SERPINE1+ Astrocyte","SPCS1"
5.229876700411e-39,0.544230452520927,0.99,0.888,1.32734270656431e-34,"SERPINE1+ Astrocyte","ACTB"
1.04135550567109e-38,0.572758668615256,0.634,0.207,2.64296027339322e-34,"SERPINE1+ Astrocyte","GANAB"
4.22167931734713e-38,0.525866219549471,0.52,0.153,1.0714622107427e-33,"SERPINE1+ Astrocyte","RCAN1"
9.59719833665277e-36,0.925384056920646,0.777,0.39,2.43576893784247e-31,"SERPINE1+ Astrocyte","HSPA5"
3.58905050994181e-35,0.507733285049214,0.554,0.179,9.1090101942323e-31,"SERPINE1+ Astrocyte","BAX"
1.29496602558312e-34,0.767941965307048,0.624,0.243,3.28662377292995e-30,"SERPINE1+ Astrocyte","NFKBIA"
3.15973725775742e-34,0.683335406350251,0.876,0.459,8.01941316018833e-30,"SERPINE1+ Astrocyte","TMBIM6"
1.51797007644436e-33,0.723953764726924,0.941,0.557,3.85260805401579e-29,"SERPINE1+ Astrocyte","APP"
1.80347069839446e-33,0.617256530997335,0.624,0.227,4.57720863252514e-29,"SERPINE1+ Astrocyte","ARL4C"
4.73397596284123e-33,0.638715084241746,0.941,0.644,1.2014830993691e-28,"SERPINE1+ Astrocyte","ATP5E"
5.90594761631451e-33,0.616897235902831,0.851,0.425,1.49892950502062e-28,"SERPINE1+ Astrocyte","ANXA5"
2.35723366739695e-32,0.761249403759651,0.911,0.535,5.98265904785347e-28,"SERPINE1+ Astrocyte","MAP1B"
2.87421359395483e-32,0.628565231873497,0.911,0.539,7.29475410145735e-28,"SERPINE1+ Astrocyte","RACK1"
1.07384735648808e-30,0.509238370985596,0.752,0.306,2.72542459076675e-26,"SERPINE1+ Astrocyte","OS9"
6.28797919338797e-30,0.51703689552376,0.757,0.35,1.59588911928187e-25,"SERPINE1+ Astrocyte","SSBP1"
1.31043958183218e-29,0.50232897099895,0.698,0.29,3.32589565869007e-25,"SERPINE1+ Astrocyte","ZFP36L1"
1.51691458871305e-29,0.754485680896088,0.663,0.29,3.84992922615371e-25,"SERPINE1+ Astrocyte","DUSP6"
9.54135530007423e-28,0.875236128802721,0.896,0.604,2.42159597515884e-23,"SERPINE1+ Astrocyte","FABP7"
3.43968021489607e-25,0.656514147575981,0.772,0.411,8.72990838540621e-21,"SERPINE1+ Astrocyte","ATP1B2"
5.50701631629096e-25,0.800115788805196,0.446,0.151,1.39768074107465e-20,"SERPINE1+ Astrocyte","CXCL8"
8.02293253088639e-25,0.682852373720935,0.95,0.626,2.03622027633897e-20,"SERPINE1+ Astrocyte","PTN"
1.80409715549293e-24,0.663251677780737,0.906,0.57,4.57879858064105e-20,"SERPINE1+ Astrocyte","TUBA1B"
2.98028496364803e-24,0.536090766523558,0.886,0.456,7.5639632377387e-20,"SERPINE1+ Astrocyte","CANX"
3.03861421300907e-20,1.2277028792061,0.609,0.322,7.71200287261703e-16,"SERPINE1+ Astrocyte","SCG2"
1.07738966954895e-19,0.704235099343643,0.96,0.877,2.73441498131523e-15,"SERPINE1+ Astrocyte","MT3"
3.2935500308543e-19,0.515690746045216,0.965,0.652,8.3590299783082e-15,"SERPINE1+ Astrocyte","DBI"
3.56509934934515e-19,0.561789954378191,0.936,0.589,9.04822214863798e-15,"SERPINE1+ Astrocyte","PSAP"
4.2532088678506e-18,0.679022223294017,0.95,0.726,1.07946441066048e-13,"SERPINE1+ Astrocyte","FTL"
1.09896320798646e-15,0.560560353838735,0.941,0.695,2.78916862186963e-11,"SERPINE1+ Astrocyte","GPM6B"
0,1.90684345174943,0.733,0.027,0,"ITM2A+ Astrocyte","ITM2A"
0,1.84592753697154,0.785,0.008,0,"ITM2A+ Astrocyte","SMOC1"
0,1.22307862460506,0.513,0.005,0,"ITM2A+ Astrocyte","LUZP2"
1.00475321149662e-302,1.83876792237438,0.864,0.062,2.55006365077843e-298,"ITM2A+ Astrocyte","SOX10"
9.6281951141284e-206,0.762423104253395,0.325,0.006,2.44363591996579e-201,"ITM2A+ Astrocyte","CHRDL1"
3.1468818196405e-198,1.0868807256027,0.45,0.02,7.98678605824758e-194,"ITM2A+ Astrocyte","DSCAM"
2.90420755532081e-178,0.828359520693413,0.576,0.042,7.37087877540422e-174,"ITM2A+ Astrocyte","RTN1"
5.37257073196597e-167,1.5740948279216,0.785,0.111,1.36355845177296e-162,"ITM2A+ Astrocyte","PLLP"
5.46195829747318e-153,1.61640813529187,0.702,0.092,1.38624501589869e-148,"ITM2A+ Astrocyte","SOCS3"
6.07939417579215e-151,1.00899363593022,0.545,0.048,1.54295024181605e-146,"ITM2A+ Astrocyte","NFIB"
4.29020490813168e-146,1.46225228681521,0.346,0.016,1.08885400568382e-141,"ITM2A+ Astrocyte","GPNMB"
2.89230730176584e-143,1.72838414121429,0.597,0.067,7.34067593188171e-139,"ITM2A+ Astrocyte","GPR17"
3.11972722646391e-129,0.872109453097431,0.393,0.027,7.91786770076539e-125,"ITM2A+ Astrocyte","TPM2"
1.29556665596714e-126,0.824360915307611,0.377,0.025,3.28814817284459e-122,"ITM2A+ Astrocyte","SHISA9"
6.65736249396898e-126,1.17295763080524,0.55,0.062,1.68963860096933e-121,"ITM2A+ Astrocyte","COL20A1"
6.84456664710254e-120,1.85681819782352,1,0.554,1.73715101503463e-115,"ITM2A+ Astrocyte","APOD"
9.91247094819376e-118,0.778490792139613,0.419,0.035,2.51578512665158e-113,"ITM2A+ Astrocyte","CENPV"
1.29806080849607e-111,1.07991125399807,0.482,0.053,3.29447833196302e-107,"ITM2A+ Astrocyte","SPOCK1"
2.03068488424295e-110,0.809323164809766,0.387,0.032,5.15387823620861e-106,"ITM2A+ Astrocyte","EDIL3"
5.24886923392807e-108,1.67016094926981,0.838,0.211,1.33216301157095e-103,"ITM2A+ Astrocyte","ZFP36"
9.60596913768722e-108,0.905877366023998,0.387,0.034,2.43799496714502e-103,"ITM2A+ Astrocyte","EFNA1"
7.99340267460296e-103,1.30336373438957,0.702,0.134,2.02872559881423e-98,"ITM2A+ Astrocyte","IFI6"
1.61624387790304e-102,1.38637620132751,0.67,0.126,4.10202696211791e-98,"ITM2A+ Astrocyte","ATF3"
3.82072548973793e-102,0.896110420671624,0.435,0.047,9.69700129295488e-98,"ITM2A+ Astrocyte","CSRNP1"
5.07575026946125e-98,1.27125275476503,0.942,0.313,1.28822541838927e-93,"ITM2A+ Astrocyte","HLA-B"
5.29999218554998e-98,0.924344364495142,0.565,0.085,1.34513801669258e-93,"ITM2A+ Astrocyte","SEPP1"
7.70193311632284e-98,0.774997496733693,0.429,0.047,1.95475062492274e-93,"ITM2A+ Astrocyte","SEMA3E"
1.01467565123561e-96,0.951035529386376,0.586,0.094,2.57524680283598e-92,"ITM2A+ Astrocyte","SAMHD1"
2.90637242812195e-95,1.09542559597999,0.487,0.067,7.37637322257352e-91,"ITM2A+ Astrocyte","MAFF"
3.52491458206809e-94,1.43189749876755,0.817,0.216,8.94623320928882e-90,"ITM2A+ Astrocyte","SIRT2"
2.41245555818514e-93,0.793594236016176,0.351,0.032,6.12281220667388e-89,"ITM2A+ Astrocyte","BEST3"
7.59472200701431e-90,1.07432155561559,0.665,0.134,1.92754044538023e-85,"ITM2A+ Astrocyte","HLA-C"
2.14734875492826e-88,1.24070312365944,0.901,0.224,5.44997114000793e-84,"ITM2A+ Astrocyte","BCAS1"
4.44117388413092e-88,1.06556627577457,0.539,0.089,1.12716993179243e-83,"ITM2A+ Astrocyte","SERINC5"
1.40308624409883e-87,0.821707137930074,0.455,0.06,3.56103288752282e-83,"ITM2A+ Astrocyte","ERBB3"
1.17028922528112e-86,0.731595190418586,0.335,0.031,2.97019405376347e-82,"ITM2A+ Astrocyte","PLPP4"
7.66190765369067e-86,1.35097645635205,0.963,0.385,1.94459216250669e-81,"ITM2A+ Astrocyte","TNR"
3.96426971737024e-85,0.641363668880546,0.351,0.035,1.00613165426857e-80,"ITM2A+ Astrocyte","TMEM176A"
2.09565174878679e-82,1.08465171247137,0.906,0.304,5.31876413842088e-78,"ITM2A+ Astrocyte","CNP"
3.36796284091131e-82,0.994593608891135,0.497,0.08,8.5478896902329e-78,"ITM2A+ Astrocyte","ID1"
1.98556026042031e-81,1.12249638898296,0.576,0.109,5.03935194094673e-77,"ITM2A+ Astrocyte","EGR3"
9.07161906423576e-81,1.03065550039977,0.56,0.101,2.30237691850304e-76,"ITM2A+ Astrocyte","DLL1"
1.20163161424952e-80,1.35457392128789,0.461,0.07,3.04974103696529e-76,"ITM2A+ Astrocyte","ADAMTS1"
5.06487436287795e-79,1.27537754723743,0.984,0.578,1.28546511329842e-74,"ITM2A+ Astrocyte","JUN"
8.18803573445888e-78,1.21214521725088,0.995,0.649,2.07812346940566e-73,"ITM2A+ Astrocyte","FOS"
8.45079122190377e-78,0.827058308763047,0.419,0.058,2.14481081211918e-73,"ITM2A+ Astrocyte","MCAM"
1.35293183055822e-76,0.74858335904946,0.592,0.117,3.43374098595675e-72,"ITM2A+ Astrocyte","PTGDS"
2.97793045127303e-75,1.12788804663646,1,0.598,7.55798748533096e-71,"ITM2A+ Astrocyte","SCD5"
5.07554299948666e-75,1.09415851003941,0.995,0.601,1.28817281326972e-70,"ITM2A+ Astrocyte","B2M"
5.74892451884337e-74,0.797565324070248,0.435,0.066,1.45907704288245e-69,"ITM2A+ Astrocyte","BAG3"
1.96519377827366e-73,1.34064161640219,0.963,0.451,4.98766180925854e-69,"ITM2A+ Astrocyte","FOSB"
1.19253358628757e-72,0.702522255581049,0.403,0.056,3.02665024199785e-68,"ITM2A+ Astrocyte","F3"
1.31217289619484e-72,0.965388264687005,0.618,0.144,3.3302948105425e-68,"ITM2A+ Astrocyte","CCDC50"
1.64051128242913e-71,1.11158896647735,0.99,0.583,4.16361763480514e-67,"ITM2A+ Astrocyte","JUND"
8.52140810177953e-71,1.13872073316246,0.901,0.335,2.16273337623165e-66,"ITM2A+ Astrocyte","OLIG2"
2.689137746431e-68,1.11655468990612,0.707,0.202,6.82503160044188e-64,"ITM2A+ Astrocyte","BTG2"
2.71739719285958e-68,1.08765564825919,0.979,0.528,6.89675407547761e-64,"ITM2A+ Astrocyte","EGR1"
6.37777600855001e-68,0.923553079490167,0.565,0.123,1.61867955096999e-63,"ITM2A+ Astrocyte","NTN1"
5.70140170788828e-67,1.11221088717948,0.927,0.429,1.44701575346205e-62,"ITM2A+ Astrocyte","PHLDA1"
6.10817272958471e-67,0.710863915017631,0.34,0.044,1.5502542387686e-62,"ITM2A+ Astrocyte","DUSP10"
6.64129203679365e-67,0.96818155801311,0.34,0.045,1.68555991893823e-62,"ITM2A+ Astrocyte","LDLR"
8.82264161001099e-67,0.602148355586575,0.304,0.034,2.23918644062079e-62,"ITM2A+ Astrocyte","TMEM132C"
1.19701618753053e-66,0.56287108137429,0.414,0.061,3.03802708395249e-62,"ITM2A+ Astrocyte","PDPN"
1.91156414042656e-65,0.890780022524553,0.492,0.096,4.85154978840261e-61,"ITM2A+ Astrocyte","BCL6"
5.81842599873407e-65,1.13531152417917,0.958,0.513,1.47671651847871e-60,"ITM2A+ Astrocyte","JUNB"
2.36978525669514e-64,0.861341201191012,0.702,0.192,6.01451498149227e-60,"ITM2A+ Astrocyte","GPR37L1"
3.15529733311028e-64,1.11231646601941,0.539,0.121,8.00814463143389e-60,"ITM2A+ Astrocyte","ARC"
1.86121832456982e-63,0.974144205646319,0.675,0.185,4.7237721077582e-59,"ITM2A+ Astrocyte","EGR2"
4.63930697794189e-62,0.659407583735532,0.314,0.04,1.17745611100165e-57,"ITM2A+ Astrocyte","COL11A1"
7.37341145793636e-62,0.982796018643116,0.649,0.172,1.87137182802425e-57,"ITM2A+ Astrocyte","CDKN1A"
7.62288236215127e-61,0.899241631366986,0.586,0.141,1.93468754351399e-56,"ITM2A+ Astrocyte","MEGF11"
2.37534739392254e-60,1.0589998963864,0.942,0.502,6.02863168577541e-56,"ITM2A+ Astrocyte","PMP2"
3.04985632052833e-60,0.856997826401855,0.853,0.314,7.7405353415009e-56,"ITM2A+ Astrocyte","HLA-A"
3.55251405211652e-60,0.780378733235472,0.497,0.104,9.01628066427173e-56,"ITM2A+ Astrocyte","SRF"
9.6973342277827e-60,0.733225514089447,0.356,0.054,2.46118342701125e-55,"ITM2A+ Astrocyte","KAZN"
1.00765020112283e-59,0.770906837945803,0.314,0.042,2.55741621044974e-55,"ITM2A+ Astrocyte","HAS2"
6.43311269181534e-59,0.614316904451618,0.351,0.052,1.63272400118273e-54,"ITM2A+ Astrocyte","MYRF"
5.49776244023625e-58,0.769647588455113,0.717,0.216,1.39533210733196e-53,"ITM2A+ Astrocyte","OLFM2"
9.02073916492967e-58,0.927556664735733,0.403,0.072,2.28946360005915e-53,"ITM2A+ Astrocyte","TIMP3"
2.07971504966523e-57,0.935802503519748,0.461,0.097,5.27831679605036e-53,"ITM2A+ Astrocyte","KLF10"
3.61177270965696e-57,0.853976687718615,0.754,0.244,9.16667913710938e-53,"ITM2A+ Astrocyte","CD9"
4.31487716730656e-57,1.01684270420647,0.948,0.468,1.09511582506241e-52,"ITM2A+ Astrocyte","SCRG1"
1.65984280896721e-56,0.882904663389622,0.393,0.071,4.21268104915877e-52,"ITM2A+ Astrocyte","FGF12"
2.14460882913516e-56,0.833386016087954,0.534,0.126,5.44301720834505e-52,"ITM2A+ Astrocyte","DGCR2"
3.51653701001029e-56,0.622771466197687,0.309,0.043,8.92497093140611e-52,"ITM2A+ Astrocyte","EHD3"
3.61655210942803e-56,1.06181119625204,0.948,0.479,9.17880925372835e-52,"ITM2A+ Astrocyte","OLIG1"
6.81174398719257e-56,0.798881150723596,0.461,0.094,1.72882062394947e-51,"ITM2A+ Astrocyte","SLIT1"
9.32740229016649e-56,0.541038752513004,0.539,0.118,2.36729470124425e-51,"ITM2A+ Astrocyte","IFITM3"
1.60191701481514e-55,0.694736299894734,0.403,0.075,4.06566538360083e-51,"ITM2A+ Astrocyte","UGDH"
3.7161669208505e-55,0.67757939966221,0.346,0.055,9.43163164511857e-51,"ITM2A+ Astrocyte","ARRDC4"
4.52733203242035e-55,0.795029752437604,0.571,0.14,1.14903686982829e-50,"ITM2A+ Astrocyte","CYR61"
1.47184540922952e-54,0.885293317850622,0.513,0.121,3.73554364862452e-50,"ITM2A+ Astrocyte","MYADM"
4.678183671865e-54,0.668105641807701,0.419,0.081,1.18732301591934e-49,"ITM2A+ Astrocyte","TMEM123"
3.39365520902207e-53,0.703600405118486,0.387,0.072,8.613096920498e-49,"ITM2A+ Astrocyte","PIM3"
6.94368360166485e-53,0.973756853858596,0.77,0.286,1.76230689810254e-48,"ITM2A+ Astrocyte","SLC38A2"
5.00247371896906e-52,0.710256472587097,0.571,0.146,1.26962782987435e-47,"ITM2A+ Astrocyte","LGALS3BP"
5.25974883873112e-52,0.822602779001031,0.806,0.293,1.33492425526996e-47,"ITM2A+ Astrocyte","IER2"
7.75356825391274e-52,0.795577486146122,0.482,0.111,1.96785562284305e-47,"ITM2A+ Astrocyte","VEGFA"
1.23574055728994e-51,0.795778931137332,0.77,0.254,3.13630953440188e-47,"ITM2A+ Astrocyte","CA10"
3.08609156249872e-51,0.655582924881376,0.366,0.065,7.83250038562175e-47,"ITM2A+ Astrocyte","GALNT13"
3.62629938879491e-51,0.874649144040095,0.67,0.211,9.20354784876147e-47,"ITM2A+ Astrocyte","SOX6"
7.28643648574915e-51,0.641380402876849,0.366,0.066,1.84929758008313e-46,"ITM2A+ Astrocyte","YBX3"
7.42692852759463e-51,0.962720636031982,0.597,0.169,1.88495446030352e-46,"ITM2A+ Astrocyte","KLF4"
1.30619284106415e-50,0.648520676638589,0.361,0.064,3.31511743062082e-46,"ITM2A+ Astrocyte","IRF1"
2.12866176954131e-50,0.906020182043602,0.822,0.345,5.40254357109584e-46,"ITM2A+ Astrocyte","LIMA1"
7.61013428935485e-50,0.693448101489288,0.901,0.404,1.93145208263826e-45,"ITM2A+ Astrocyte","SPARC"
1.39004195368113e-49,0.825758051415198,0.424,0.09,3.5279264784427e-45,"ITM2A+ Astrocyte","DUSP16"
4.60881612794995e-49,0.875782872955402,0.67,0.217,1.1697175332737e-44,"ITM2A+ Astrocyte","GADD45B"
6.38294099600426e-49,0.608704684990323,0.482,0.113,1.61999042478588e-44,"ITM2A+ Astrocyte","KAT2B"
1.21401517560081e-48,0.974551051431766,0.665,0.226,3.08117051567486e-44,"ITM2A+ Astrocyte","ARL4C"
2.64014522405171e-47,0.786208036873761,0.461,0.112,6.70068857864324e-43,"ITM2A+ Astrocyte","MMP16"
3.51059602145444e-47,0.823021130579978,0.801,0.325,8.90989270245138e-43,"ITM2A+ Astrocyte","NRCAM"
7.96544736652103e-47,0.856055187211364,0.895,0.427,2.02163054162304e-42,"ITM2A+ Astrocyte","VCAN"
1.63453271952677e-46,0.707860854240528,0.455,0.107,4.14844404215893e-42,"ITM2A+ Astrocyte","NFKBIZ"
2.12200381906203e-46,0.892658225252153,0.707,0.258,5.38564569277943e-42,"ITM2A+ Astrocyte","KLF6"
1.03126333826269e-45,0.679475247496725,0.429,0.099,2.61734635251071e-41,"ITM2A+ Astrocyte","C5orf15"
1.5712278575573e-45,0.583510969119644,0.471,0.115,3.98777630248043e-41,"ITM2A+ Astrocyte","CACNA1A"
2.44767473711637e-45,0.966486855997282,0.67,0.238,6.21219848280136e-41,"ITM2A+ Astrocyte","HSPH1"
2.68806399916701e-45,0.756765957333399,0.618,0.194,6.82230642988586e-41,"ITM2A+ Astrocyte","MAGEH1"
7.62958126350092e-45,0.934094987362079,0.681,0.241,1.93638772467653e-40,"ITM2A+ Astrocyte","NR4A1"
8.28780439280483e-45,0.865910194162414,0.754,0.288,2.10344475489386e-40,"ITM2A+ Astrocyte","ZFP36L1"
3.26683685078481e-44,0.622201921193347,0.414,0.094,8.29123192729184e-40,"ITM2A+ Astrocyte","SLC2A3"
6.20229572708782e-44,0.619071767539188,0.387,0.084,1.57414265553489e-39,"ITM2A+ Astrocyte","USP24"
1.03919648424706e-43,0.636492254654381,0.691,0.227,2.63748067701903e-39,"ITM2A+ Astrocyte","DUSP1"
1.52541369943075e-43,0.824700339099397,0.686,0.249,3.87149996915523e-39,"ITM2A+ Astrocyte","RBBP6"
3.44480098282504e-43,0.71341237508356,0.942,0.533,8.74290489440996e-39,"ITM2A+ Astrocyte","EIF1"
4.14318022256983e-43,1.07049495630689,0.639,0.227,1.05153914048822e-38,"ITM2A+ Astrocyte","TUBB4A"
4.76588592273027e-43,0.636534291618911,0.56,0.167,1.20958184718894e-38,"ITM2A+ Astrocyte","CD59"
6.42883957853984e-43,0.557669797774653,0.387,0.084,1.63163948503341e-38,"ITM2A+ Astrocyte","PNP"
9.26330099594883e-43,0.549478059457972,0.33,0.063,2.35102579277181e-38,"ITM2A+ Astrocyte","FKBP10"
2.8006331680153e-42,0.677153465480603,0.361,0.075,7.10800698042283e-38,"ITM2A+ Astrocyte","B3GNT7"
4.99164959169332e-42,0.922759404275971,0.55,0.174,1.26688066637176e-37,"ITM2A+ Astrocyte","HMGCS1"
6.16614192806104e-42,0.948449748107818,0.613,0.217,1.56496682134189e-37,"ITM2A+ Astrocyte","INSIG1"
6.83393049064886e-42,0.91514417989019,0.639,0.222,1.73445155852668e-37,"ITM2A+ Astrocyte","C11orf96"
9.86152013408564e-42,0.690811414182108,0.45,0.116,2.50285381003094e-37,"ITM2A+ Astrocyte","MPZL1"
2.08182960324589e-41,0.579134804094608,0.424,0.102,5.28368353303807e-37,"ITM2A+ Astrocyte","CTSF"
3.29774059973775e-41,0.712201224305775,0.911,0.453,8.36966564213442e-37,"ITM2A+ Astrocyte","ITM2B"
3.91348715521403e-41,0.749245336910498,0.607,0.197,9.93243039993321e-37,"ITM2A+ Astrocyte","ASCL1"
6.56675448993533e-41,0.581398335099096,0.346,0.07,1.66664228954559e-36,"ITM2A+ Astrocyte","MOXD1"
9.31624676686787e-41,0.734219557319668,0.471,0.124,2.36446342943107e-36,"ITM2A+ Astrocyte","CDKN1C"
1.05476793677646e-40,0.656845540348326,0.55,0.163,2.67700102353864e-36,"ITM2A+ Astrocyte","SGK1"
1.06088905692485e-40,0.744195064761246,0.44,0.108,2.69253642647528e-36,"ITM2A+ Astrocyte","FERMT1"
1.97381278520264e-40,0.538765335257188,0.408,0.097,5.00953684884431e-36,"ITM2A+ Astrocyte","NEU1"
2.21823675673221e-40,0.570768748864231,0.487,0.132,5.62988488858635e-36,"ITM2A+ Astrocyte","PLPP3"
3.68641328496387e-40,0.648827263646999,0.702,0.25,9.35611691723831e-36,"ITM2A+ Astrocyte","LRP1"
4.25038410114672e-40,0.594082933366902,0.487,0.13,1.07874748487104e-35,"ITM2A+ Astrocyte","SOGA1"
1.09594583686106e-39,0.689484630159851,0.791,0.335,2.78151053395337e-35,"ITM2A+ Astrocyte","BRD2"
4.4357935548952e-39,0.671789208861813,0.424,0.11,1.1258044042324e-34,"ITM2A+ Astrocyte","PHLDB1"
6.79863286825414e-39,0.640003332492382,0.33,0.069,1.7254930219629e-34,"ITM2A+ Astrocyte","LMNA"
7.51349364247358e-39,0.750050027806567,0.78,0.339,1.90692468645979e-34,"ITM2A+ Astrocyte","SEMA5A"
7.84129398485888e-39,0.745715239974202,0.785,0.35,1.99012041335718e-34,"ITM2A+ Astrocyte","MCL1"
8.03893614364143e-39,0.719486024776773,0.764,0.323,2.04028199325619e-34,"ITM2A+ Astrocyte","TRA2B"
8.50221191231993e-39,0.629592393991227,0.518,0.156,2.1578613833468e-34,"ITM2A+ Astrocyte","CBX4"
