"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
3.29477348365149e-31,0.709967592707752,0.415,0.263,7.65408827987078e-27,"Immune cell","HIST1H1D"
4.01888674003938e-31,0.515418182196519,0.39,0.254,9.3362757857855e-27,"Immune cell","STK4"
4.56202441393551e-31,0.509312467075847,0.461,0.342,1.05980389160136e-26,"Immune cell","CFLAR"
1.55393843161639e-30,0.572024742924118,0.342,0.197,3.60995437048803e-26,"Immune cell","GBP5"
3.61625421071205e-30,0.529052369360426,0.504,0.394,8.40092015690517e-26,"Immune cell","AKAP13"
1.02186920051443e-28,0.544202467072753,0.504,0.39,2.37390433971508e-24,"Immune cell","ARL4C"
2.12529710984986e-28,0.537199947891459,0.389,0.27,4.93727771589222e-24,"Immune cell","RHOG"
6.31006719908398e-26,0.506684943833089,0.588,0.588,1.4658917110192e-21,"Immune cell","H2AFY"
5.57802469584169e-25,0.618752684945368,0.33,0.218,1.29583091709098e-20,"Immune cell","SEC11C"
1.38983923366604e-24,0.510942552739612,0.394,0.286,3.22873552372959e-20,"Immune cell","KIAA1551"
1.96868563688032e-24,0.822872415155743,0.46,0.395,4.57345360303666e-20,"Immune cell","DNAJB1"
8.35048064094263e-24,0.507045544715169,0.534,0.485,1.93990015769738e-19,"Immune cell","RALY"
8.63870182833753e-24,0.525534042746022,0.486,0.422,2.00685682174109e-19,"Immune cell","CIB1"
1.14378770411255e-23,0.63117681379901,0.315,0.209,2.65713321542387e-19,"Immune cell","SNX10"
6.50446661491357e-23,0.571589376841547,0.52,0.458,1.51105263931057e-18,"Immune cell","TRA2B"
7.24544193720619e-23,0.507303969460842,0.337,0.216,1.68318861643237e-18,"Immune cell","HIST1H2BG"
9.82955819028989e-23,0.621242088428142,0.458,0.366,2.28350466318624e-18,"Immune cell","HIST1H1C"
2.89448043954342e-21,0.692128326688595,0.345,0.256,6.72416750910331e-17,"Immune cell","DNPH1"
5.05438760018677e-21,0.715596086651499,0.304,0.207,1.17418478339939e-16,"Immune cell","PMAIP1"
6.00089202636545e-20,0.779950944918073,0.335,0.256,1.39406722664496e-15,"Immune cell","CTSZ"
1.32352053174534e-19,0.550151526780197,0.34,0.247,3.0746705472976e-15,"Immune cell","MBP"
1.48015707917443e-19,0.514544671403142,0.4,0.326,3.43855291063011e-15,"Immune cell","HIGD2A"
7.4197545266002e-19,0.513717000852633,0.396,0.308,1.72368317407449e-14,"Immune cell","CNTRL"
7.82145368901479e-19,0.609400064970495,0.41,0.342,1.81700190649503e-14,"Immune cell","ANP32E"
1.41948004230698e-18,0.517606467726632,0.342,0.253,3.29759408628334e-14,"Immune cell","EPC1"
2.19290051090648e-18,0.63308734373025,0.321,0.224,5.09432717688686e-14,"Immune cell","AHI1"
4.86594440199107e-18,0.501382485102375,0.462,0.407,1.13040754402655e-13,"Immune cell","PTPN1"
6.62033505007401e-18,0.565966737553489,0.578,0.525,1.53797003548269e-13,"Immune cell","HIST1H1E"
3.00116539530652e-17,0.725649780150249,0.421,0.362,6.97200732983657e-13,"Immune cell","MAF"
7.55517770351366e-17,0.554652457211809,0.466,0.426,1.75514333230326e-12,"Immune cell","ANAPC16"
5.18627945288582e-16,1.38068051032174,0.302,0.217,1.2048245796999e-11,"Immune cell","IL1B"
2.88496540356285e-15,2.30432247669788,0.347,0.265,6.70206312901685e-11,"Immune cell","IGKC"
1.4041784411441e-12,0.586060946417506,0.348,0.294,3.26204693662185e-08,"Immune cell","SAMHD1"
1.53119799921279e-11,0.512339337179631,0.37,0.32,3.55712607197123e-07,"Immune cell","TMPO"
4.12753157717099e-11,0.513151562533748,0.313,0.253,9.58866860692593e-07,"Immune cell","RNF19A"
1.2026440955534e-08,1.12367386216415,0.481,0.521,0.000279386249838011,"Immune cell","CTSB"
9.85366652743502e-08,0.583575461519091,0.367,0.349,0.00228910527098843,"Immune cell","PTPRE"
1.1400744551701e-07,0.853288242210319,0.507,0.782,0.00264850696680566,"Immune cell","CST3"
1.06194367305753e-06,0.605791713730619,0.422,0.409,0.0246700134687995,"Immune cell","IER3"
3.06240441981567e-05,0.751921788713318,0.485,0.494,0.711427170767379,"Immune cell","HMGB2"
0,3.25007048559997,0.948,0.092,0,"Endothelial cell","SPARCL1"
0,2.86733273143841,0.961,0.053,0,"Endothelial cell","GNG11"
0,2.67947817325038,0.888,0.022,0,"Endothelial cell","VWF"
0,2.51122547841902,0.953,0.082,0,"Endothelial cell","PECAM1"
0,2.47523689083961,0.828,0.027,0,"Endothelial cell","AQP1"
0,2.44562651939935,0.922,0.039,0,"Endothelial cell","ARHGAP29"
0,2.44448875635476,0.888,0.01,0,"Endothelial cell","RAMP2"
0,2.42183450617081,0.918,0.086,0,"Endothelial cell","ENG"
0,2.37033021349366,0.866,0.049,0,"Endothelial cell","RNASE1"
0,2.3178063560111,0.793,0.01,0,"Endothelial cell","PLVAP"
0,2.28440785403085,0.815,0.039,0,"Endothelial cell","RAMP3"
0,2.20450999183686,0.741,0.03,0,"Endothelial cell","INSR"
0,2.14361561077252,0.746,0.016,0,"Endothelial cell","COL15A1"
0,2.09035194858943,0.815,0.014,0,"Endothelial cell","ADGRL4"
0,2.01223838496412,0.75,0.011,0,"Endothelial cell","ADGRF5"
0,1.94063269984063,0.677,0.031,0,"Endothelial cell","MCAM"
0,1.93537314113002,0.703,0.009,0,"Endothelial cell","NOSTRIN"
0,1.90557958799976,0.694,0.006,0,"Endothelial cell","TM4SF18"
0,1.90439984517561,0.53,0.011,0,"Endothelial cell","ITIH5"
0,1.89138787484824,0.75,0.009,0,"Endothelial cell","ESAM"
0,1.87921605378789,0.754,0.008,0,"Endothelial cell","ECSCR"
0,1.776527652165,0.72,0.007,0,"Endothelial cell","PCAT19"
0,1.75178879778724,0.573,0.007,0,"Endothelial cell","PCDH17"
0,1.70651925583541,0.659,0.008,0,"Endothelial cell","CD34"
0,1.56994986983702,0.586,0.004,0,"Endothelial cell","KDR"
0,1.52812395654852,0.651,0.005,0,"Endothelial cell","CLEC14A"
0,1.43043986952166,0.53,0.003,0,"Endothelial cell","EMCN"
0,1.33713641789746,0.573,0.003,0,"Endothelial cell","CDH5"
0,1.32890728913515,0.513,0.006,0,"Endothelial cell","SLCO2A1"
0,1.32841121605341,0.552,0.006,0,"Endothelial cell","ROBO4"
0,1.28815205000176,0.509,0.005,0,"Endothelial cell","PTPRB"
0,1.28035045872646,0.552,0.01,0,"Endothelial cell","LDB2"
0,1.24280180264724,0.526,0.005,0,"Endothelial cell","CXorf36"
0,1.19527097993627,0.509,0.005,0,"Endothelial cell","SOX18"
1.84889900025063e-306,1.86764799741863,0.75,0.043,4.29517726748225e-302,"Endothelial cell","LAMA4"
1.04426486799359e-305,1.83049479789476,0.763,0.049,2.42593171483592e-301,"Endothelial cell","CALCRL"
5.05860525262228e-299,2.08606645054469,0.711,0.04,1.17516458623668e-294,"Endothelial cell","FLT1"
1.21140453674157e-290,2.20233456752008,0.871,0.084,2.81421387930434e-286,"Endothelial cell","HSPG2"
5.33114516512421e-287,1.57074022350004,0.578,0.021,1.23847833331e-282,"Endothelial cell","SLC9A3R2"
1.18460385667584e-284,1.72928027480939,0.75,0.051,2.75195321944364e-280,"Endothelial cell","CD93"
2.73163462561944e-282,2.98470992153722,0.974,0.132,6.34586039877652e-278,"Endothelial cell","A2M"
1.60928287962402e-280,2.68308950874404,0.879,0.097,3.73852505765455e-276,"Endothelial cell","VWA1"
2.01747135766164e-268,0.898764936752604,0.371,0.002,4.68678771098376e-264,"Endothelial cell","MYCT1"
1.54283825730085e-265,1.19128534628237,0.427,0.007,3.58416755553561e-261,"Endothelial cell","PODXL"
6.57854036778944e-257,1.60280792185556,0.616,0.033,1.52826071284116e-252,"Endothelial cell","MGP"
8.25560825644433e-257,1.31679591927348,0.392,0.005,1.91786035405458e-252,"Endothelial cell","CLDN5"
3.50101036426734e-250,0.889347419759206,0.409,0.007,8.13319717722945e-246,"Endothelial cell","TIE1"
6.34137395160035e-249,1.6111813141135,0.759,0.064,1.47316458269628e-244,"Endothelial cell","IGFBP4"
1.61145195053802e-248,1.01259101812372,0.453,0.011,3.74356402629488e-244,"Endothelial cell","EPB41L4A"
2.21780814969859e-242,2.28472990602899,0.81,0.09,5.1521901125648e-238,"Endothelial cell","COL4A1"
8.06382745116358e-239,2.09052392020711,0.806,0.09,1.87330775517981e-234,"Endothelial cell","COL4A2"
1.08909533809844e-236,1.38099986271869,0.608,0.036,2.53007737993648e-232,"Endothelial cell","NPDC1"
1.71302987984742e-234,1.14134724648977,0.586,0.032,3.97953971387355e-230,"Endothelial cell","ICAM2"
3.60582042029511e-234,0.976038797682189,0.319,0.001,8.37668141838757e-230,"Endothelial cell","APLNR"
3.58860230630879e-233,0.923059504428229,0.366,0.005,8.33668201778595e-229,"Endothelial cell","GRB10"
7.13676848776849e-232,1.29672157248325,0.565,0.032,1.6579426873935e-227,"Endothelial cell","CYYR1"
8.05300564242126e-231,0.995383477437551,0.44,0.013,1.87079374079088e-226,"Endothelial cell","ACVRL1"
1.16958174996763e-229,2.4355760519047,0.5,0.021,2.71705536334981e-225,"Endothelial cell","ANGPT2"
2.39004201951668e-229,0.991052397986192,0.466,0.016,5.5523066155392e-225,"Endothelial cell","TMEM204"
2.57798498816086e-229,0.796545721266263,0.341,0.003,5.98891692599648e-225,"Endothelial cell","JAM2"
3.69153397858163e-227,1.44218966236257,0.591,0.035,8.57580258564299e-223,"Endothelial cell","FSTL1"
3.27203766591359e-222,2.38555381085545,0.944,0.18,7.60127070168387e-218,"Endothelial cell","CRIP2"
4.23585031991219e-219,1.52699811543621,0.672,0.06,9.840303878188e-215,"Endothelial cell","EGFL7"
2.45687879336493e-216,0.895931089917436,0.323,0.003,5.70757512486608e-212,"Endothelial cell","MECOM"
1.47018235891969e-215,1.02477985757607,0.466,0.019,3.41538063800633e-211,"Endothelial cell","ERG"
2.29514158272544e-214,1.33110643646058,0.56,0.034,5.33184341082946e-210,"Endothelial cell","LMO2"
6.14890809206634e-214,1.87421681730464,0.375,0.008,1.42845283886793e-209,"Endothelial cell","SELE"
1.34720584185139e-212,0.860061447333627,0.379,0.009,3.12969389120496e-208,"Endothelial cell","RHOJ"
3.50302940742837e-207,3.11811775034757,0.991,0.251,8.13788761639684e-203,"Endothelial cell","IGFBP7"
4.07931579174283e-205,1.29656570456603,0.53,0.031,9.47665851579776e-201,"Endothelial cell","PXDN"
3.52665121127458e-203,1.28775671998524,0.448,0.019,8.19276342891198e-199,"Endothelial cell","NR2F2"
1.06712693383364e-196,1.0881316374699,0.392,0.013,2.47904257998893e-192,"Endothelial cell","TCIM"
1.90703729490549e-196,1.0135623192045,0.517,0.03,4.43023833979495e-192,"Endothelial cell","COX7A1"
3.15731911670774e-196,1.98436190633558,0.866,0.155,7.33476804002375e-192,"Endothelial cell","PALMD"
8.98444709854699e-195,1.85833590261991,0.81,0.122,2.08717690546345e-190,"Endothelial cell","TM4SF1"
3.71922774361433e-194,0.885991009623312,0.323,0.006,8.64013797119044e-190,"Endothelial cell","EXOC3L2"
2.36258548358253e-192,0.856292768890205,0.353,0.009,5.48852233691058e-188,"Endothelial cell","NOTCH4"
2.2460511354646e-190,1.21750770038296,0.513,0.034,5.21780139279781e-186,"Endothelial cell","HYAL2"
3.74062057774769e-186,2.21775323381048,0.392,0.015,8.68983566416567e-182,"Endothelial cell","ACKR1"
1.34607113790119e-184,1.13057027241225,0.302,0.005,3.12705786045824e-180,"Endothelial cell","SELP"
1.70174669983108e-183,0.782974812495702,0.31,0.006,3.95332775837759e-179,"Endothelial cell","ADAMTS9"
1.55572426544653e-179,0.73086510353971,0.332,0.009,3.61410304105882e-175,"Endothelial cell","MMRN2"
1.3831669245473e-178,1.05655405045701,0.47,0.029,3.21323508241584e-174,"Endothelial cell","PLCB1"
7.74427776330909e-178,0.936922883745539,0.405,0.018,1.79907316719433e-173,"Endothelial cell","DPYSL3"
2.88699824614887e-177,1.09588970313055,0.444,0.024,6.70678562562845e-173,"Endothelial cell","PLPP3"
3.70913308356197e-172,0.941901067525004,0.366,0.014,8.61668706642282e-168,"Endothelial cell","LIMCH1"
4.76497837020856e-169,0.824169800129222,0.366,0.014,1.10695212518315e-164,"Endothelial cell","TMEM255B"
2.88487522444075e-168,1.66072535517031,0.69,0.095,6.7018536338983e-164,"Endothelial cell","PRSS23"
3.45352961107644e-167,0.858989003053637,0.435,0.025,8.02289463949168e-163,"Endothelial cell","IL3RA"
1.53764612054519e-164,2.20740570649837,0.918,0.237,3.57210570263854e-160,"Endothelial cell","SPARC"
8.52352116934732e-163,1.19332574318547,0.517,0.044,1.98009920285108e-158,"Endothelial cell","HEG1"
6.62118190259844e-161,1.54769645933383,0.72,0.114,1.53816676779264e-156,"Endothelial cell","BMPR2"
1.21844220386493e-152,0.951878398494425,0.392,0.022,2.83056308379861e-148,"Endothelial cell","NID1"
2.44259599038238e-152,1.81101276447634,0.914,0.243,5.6743947452573e-148,"Endothelial cell","TCF4"
2.0867619408554e-145,1.42721274492452,0.366,0.02,4.84775666480119e-141,"Endothelial cell","EDN1"
2.48853211652021e-145,0.752836275621939,0.31,0.012,5.7811089598881e-141,"Endothelial cell","RAPGEF4"
7.65268007119605e-145,1.1408706246853,0.552,0.059,1.77779410733955e-140,"Endothelial cell","MAP1B"
5.58468492178871e-140,1.07503532632256,0.392,0.026,1.29737815418073e-135,"Endothelial cell","TGM2"
6.80308192337225e-140,1.82377836986877,0.897,0.259,1.58042396161861e-135,"Endothelial cell","ID3"
3.22117950076596e-137,0.818197120096407,0.353,0.02,7.48312209822941e-133,"Endothelial cell","CMTM8"
8.61969549831336e-137,1.50901292660541,0.776,0.162,2.00244146121318e-132,"Endothelial cell","EMP1"
1.26668102400359e-134,0.794027297266572,0.302,0.013,2.94262668686273e-130,"Endothelial cell","C1orf115"
2.63648462308838e-131,1.6048650482401,0.664,0.106,6.12481742789661e-127,"Endothelial cell","SPRY1"
1.65023369525676e-130,0.792365665713509,0.315,0.016,3.83365789745097e-126,"Endothelial cell","TSPAN18"
2.46241576654612e-129,0.816822630342634,0.388,0.029,5.7204380672633e-125,"Endothelial cell","PTPRG"
1.9929411504689e-125,1.38036309741964,0.694,0.136,4.62980158665431e-121,"Endothelial cell","HTRA1"
9.34785658916337e-125,1.67396543368095,0.793,0.203,2.17160056422854e-120,"Endothelial cell","ID1"
3.5657809986737e-124,0.70177116048178,0.345,0.022,8.28366583801887e-120,"Endothelial cell","DYSF"
6.04445111134874e-124,1.19337967905439,0.595,0.093,1.40418643767743e-119,"Endothelial cell","WWTR1"
2.33739575695799e-123,0.736980278246973,0.366,0.026,5.4300040829891e-119,"Endothelial cell","SEMA6B"
6.26514829066328e-123,1.25384448146855,0.478,0.052,1.45545659940399e-118,"Endothelial cell","TIMP3"
2.43460074641898e-120,0.796124977346046,0.341,0.023,5.65582099400593e-116,"Endothelial cell","FAM198B"
1.16344321731491e-118,1.49280955696373,0.655,0.12,2.70279493814426e-114,"Endothelial cell","CCND1"
1.0928475967652e-114,0.850173157799479,0.431,0.043,2.53879425204524e-110,"Endothelial cell","FERMT2"
3.28388767299628e-114,1.26328586420018,0.638,0.116,7.62879945313765e-110,"Endothelial cell","RAI14"
4.81932425467019e-114,0.687760544761225,0.358,0.027,1.11957721760243e-109,"Endothelial cell","MYLK"
3.50470896432467e-113,1.57394789330934,0.987,0.635,8.14178939502264e-109,"Endothelial cell","VIM"
4.42211098930186e-112,0.673653141380175,0.323,0.021,1.02730060392472e-107,"Endothelial cell","CD200"
1.55627877988089e-111,1.53180435241629,0.94,0.421,3.61539123354129e-107,"Endothelial cell","CAVIN1"
2.17856683518679e-111,0.788312482452768,0.31,0.02,5.06102861482244e-107,"Endothelial cell","ABCB1"
2.96710668037833e-111,0.854603030304593,0.414,0.043,6.89288552918691e-107,"Endothelial cell","OAF"
7.98779655258792e-111,1.13781352003107,0.612,0.108,1.8556450171317e-106,"Endothelial cell","KIAA0355"
2.31461540299227e-108,1.42094931818165,0.56,0.097,5.37708304269133e-104,"Endothelial cell","PRCP"
4.08620320062921e-108,0.949020402856382,0.453,0.056,9.49265865538171e-104,"Endothelial cell","RBPMS"
2.46577832125141e-107,0.903962507560397,0.461,0.057,5.72824961809915e-103,"Endothelial cell","CNN3"
5.57794558559453e-107,1.02172971559391,0.621,0.107,1.29581253898947e-102,"Endothelial cell","DAB2"
1.01758108713844e-106,1.45525453372646,0.763,0.214,2.36394262353132e-102,"Endothelial cell","EPAS1"
9.65451980211103e-105,1.25794357379085,0.828,0.215,2.24284149522841e-100,"Endothelial cell","GIMAP7"
2.87273598403354e-104,0.852970424456729,0.341,0.029,6.67365296450833e-100,"Endothelial cell","HOXD8"
1.15499009498092e-102,1.25985693341197,0.72,0.178,2.68315748965017e-98,"Endothelial cell","NFIB"
2.44018781491352e-100,1.26779437272255,0.728,0.181,5.66880031282559e-96,"Endothelial cell","VAMP5"
1.11850851956996e-99,1.42698447307397,0.69,0.169,2.59840714181297e-95,"Endothelial cell","TSC22D1"
7.4722510350918e-96,1.13220950693985,0.552,0.101,1.73587863796218e-91,"Endothelial cell","NRP1"
7.49411678352981e-96,0.810844473123478,0.379,0.042,1.74095826998181e-91,"Endothelial cell","CDH13"
7.33708402431634e-95,0.934974164865694,0.5,0.076,1.70447798968893e-90,"Endothelial cell","C1orf54"
8.91403798275755e-95,1.62464862801242,0.375,0.041,2.07082016377441e-90,"Endothelial cell","STC1"
1.36927601445127e-94,1.28655817934005,0.828,0.301,3.18096510917175e-90,"Endothelial cell","RAB13"
1.67496611001553e-94,0.689199032979765,0.315,0.026,3.89111377017708e-90,"Endothelial cell","MSRB3"
7.22896097397798e-94,1.27735334915099,0.591,0.121,1.67935992386483e-89,"Endothelial cell","ARL4A"
5.81359861698236e-93,0.846778697567965,0.405,0.051,1.35055709471117e-88,"Endothelial cell","PLXND1"
4.19819281780266e-92,1.30568175103166,0.556,0.105,9.75282173503735e-88,"Endothelial cell","RGCC"
3.55358323561553e-90,1.05328305987236,0.711,0.171,8.25532921465843e-86,"Endothelial cell","MEF2C"
3.42221145568148e-89,1.12983370371434,0.659,0.164,7.95013943269366e-85,"Endothelial cell","ECE1"
3.38678195143438e-88,1.31288887361593,0.659,0.173,7.86783315137722e-84,"Endothelial cell","UACA"
6.90853139961615e-88,0.692365326726405,0.315,0.028,1.60492092944483e-83,"Endothelial cell","CAVIN2"
1.29587678865048e-85,0.799357345107609,0.332,0.034,3.01045136771392e-81,"Endothelial cell","NNMT"
9.51425313953343e-85,0.94483415417439,0.496,0.085,2.21025614684501e-80,"Endothelial cell","SH3BP5"
1.04335587208705e-84,1.52088506471811,0.578,0.134,2.42382002644543e-80,"Endothelial cell","APCDD1"
1.28552048271368e-84,1.39014934889095,0.862,0.347,2.98639263339215e-80,"Endothelial cell","CAV1"
2.1131951080402e-84,0.778561850528954,0.379,0.049,4.90916355548818e-80,"Endothelial cell","IPO11"
5.50129121524967e-84,1.2231251040108,0.776,0.278,1.27800496221465e-79,"Endothelial cell","CD59"
6.35527395629796e-84,1.10237238904176,0.978,0.717,1.47639369278758e-79,"Endothelial cell","IFITM3"
1.37565663065045e-83,0.733101354865836,0.328,0.034,3.19578791866407e-79,"Endothelial cell","AP002004-1"
4.07046995363344e-83,0.607115015617218,0.401,0.052,9.45610874928584e-79,"Endothelial cell","CNRIP1"
5.65996408745677e-83,1.19660768030664,0.909,0.486,1.31486625715708e-78,"Endothelial cell","FKBP1A"
1.00903838935616e-82,0.943604423324222,0.53,0.107,2.3440970823133e-78,"Endothelial cell","PON2"
1.10015448643264e-82,0.716752873270404,0.31,0.031,2.55576888743167e-78,"Endothelial cell","LXN"
1.83737532298165e-82,0.836598084341278,0.414,0.061,4.26840661281868e-78,"Endothelial cell","TSPAN4"
7.55447073548697e-82,0.787603249095103,0.388,0.054,1.75497909656098e-77,"Endothelial cell","AFAP1L1"
1.59511114556051e-81,1.10334743962093,0.991,0.861,3.70560270225163e-77,"Endothelial cell","SRP14"
2.30211942741137e-81,0.733311984220974,0.341,0.039,5.34805364181936e-77,"Endothelial cell","CEP112"
2.81019730901378e-81,1.02533066297315,0.543,0.118,6.52836936856992e-77,"Endothelial cell","SMAD1"
1.10140136012163e-80,1.0737342611023,0.966,0.68,2.55866549969857e-76,"Endothelial cell","ITM2B"
2.10261069582136e-80,1.06681950253823,0.547,0.111,4.88457490746261e-76,"Endothelial cell","PMP22"
4.67463785808484e-79,0.692528706697822,0.366,0.047,1.08596512081169e-74,"Endothelial cell","FLI1"
5.82590905287015e-79,0.877619449335227,0.504,0.093,1.35341693207226e-74,"Endothelial cell","F2R"
3.90796966136402e-78,1.18533039860449,0.897,0.458,9.07860432031475e-74,"Endothelial cell","PTTG1IP"
8.53718707747055e-78,0.789039834717287,0.358,0.047,1.98327392996718e-73,"Endothelial cell","NUAK1"
2.63962437844321e-77,1.00608391631587,0.539,0.117,6.13211139356143e-73,"Endothelial cell","ITGA5"
5.55794521187978e-77,0.971680801246946,0.44,0.073,1.29116625217179e-72,"Endothelial cell","KLF2"
1.51753064126377e-76,0.887638602156573,0.603,0.134,3.52537543271986e-72,"Endothelial cell","ZEB1"
3.42879816391013e-74,1.01299458355768,0.733,0.241,7.96544101457962e-70,"Endothelial cell","LEPROT"
4.8086451934121e-74,1.09679942439537,0.711,0.245,1.11709636488157e-69,"Endothelial cell","APP"
1.39887495139225e-73,1.10831133998474,0.733,0.253,3.24972639957932e-69,"Endothelial cell","SPTBN1"
2.57296183799316e-73,1.09535227093171,0.517,0.117,5.9772476458419e-69,"Endothelial cell","MTUS1"
5.83459086442528e-73,0.650615426599552,0.302,0.034,1.35543380371464e-68,"Endothelial cell","YPEL2"
5.9293718470083e-72,1.11430670705589,0.802,0.347,1.3774523737785e-67,"Endothelial cell","ELK3"
1.21127379183927e-70,1.13406921827413,0.728,0.272,2.8139101458218e-66,"Endothelial cell","PDLIM1"
6.75129926357344e-70,1.036315592286,0.599,0.162,1.56839433192075e-65,"Endothelial cell","RFLNB"
6.60026683371279e-69,0.81797313026708,0.983,0.805,1.53330798813982e-64,"Endothelial cell","HLA-E"
8.3999673116685e-69,0.753969950009672,0.431,0.08,1.95139640617371e-64,"Endothelial cell","LAPTM4B"
1.94211592577861e-68,1.09099002245543,0.72,0.245,4.51172950717629e-64,"Endothelial cell","LAMB1"
2.49014092138971e-68,0.95010160063589,0.487,0.1,5.78484637448044e-64,"Endothelial cell","FILIP1L"
4.367514010467e-68,1.15446888498916,0.888,0.51,1.01461717977159e-63,"Endothelial cell","SELENOW"
8.03811750702698e-68,0.927793745540412,0.453,0.092,1.86733507805744e-63,"Endothelial cell","EFNA1"
4.44584342296969e-67,0.747617761464089,0.461,0.087,1.03281388559009e-62,"Endothelial cell","SELENOM"
5.31840591971206e-67,0.97674655155745,0.534,0.136,1.23551887920831e-62,"Endothelial cell","NREP"
6.09554941451165e-67,0.675787193319103,0.409,0.072,1.4160570844852e-62,"Endothelial cell","PKIG"
4.0128245592922e-66,0.815043192628339,0.397,0.07,9.32219273369171e-62,"Endothelial cell","FOXC1"
7.74698903119766e-66,0.953848022583399,0.603,0.177,1.79970302183753e-61,"Endothelial cell","HDGFL3"
2.69389030991441e-65,0.944320168436503,0.552,0.145,6.25817657896217e-61,"Endothelial cell","IL6ST"
1.46958113127414e-63,1.14397466871018,0.573,0.166,3.41398392606297e-59,"Endothelial cell","CRIM1"
1.56687232061357e-63,0.842285469671669,0.461,0.101,3.64000108801739e-59,"Endothelial cell","TGFBR2"
2.63598979704502e-63,0.653671066464309,0.332,0.048,6.12366789751528e-59,"Endothelial cell","GIMAP6"
7.94255294140896e-63,1.00433902043336,0.586,0.173,1.84513447381871e-58,"Endothelial cell","SERPINH1"
9.12585580151683e-63,0.781107225455682,0.379,0.064,2.12002756125037e-58,"Endothelial cell","PLPP1"
1.92703599721861e-62,0.666427445920659,0.422,0.08,4.47669732513855e-58,"Endothelial cell","THBS1"
2.20633300158133e-62,0.583935905315767,0.323,0.047,5.12553219597358e-58,"Endothelial cell","FAM43A"
2.54289548287542e-62,0.813357627618962,0.461,0.105,5.90740049626788e-58,"Endothelial cell","MGST2"
3.57437646314985e-62,0.871756725090785,0.496,0.119,8.30363396154341e-58,"Endothelial cell","COL18A1"
6.42366907805441e-62,0.628757330306687,0.31,0.045,1.49228256352282e-57,"Endothelial cell","RASIP1"
1.18641161357297e-61,0.893456498627232,0.983,0.637,2.75615281949137e-57,"Endothelial cell","DSTN"
2.05090130507553e-61,0.977089491132928,0.733,0.271,4.76444882182096e-57,"Endothelial cell","DPYSL2"
2.84411005801533e-61,0.757037449592364,0.435,0.092,6.60715207577542e-57,"Endothelial cell","BACE2"
4.02784959492622e-60,0.943244476123845,0.332,0.055,9.35709739397311e-56,"Endothelial cell","FILIP1"
5.05699448945161e-59,0.924962604950693,0.642,0.213,1.1747903898445e-54,"Endothelial cell","CAVIN3"
1.06422200164778e-58,1.00956536367931,0.651,0.234,2.47229413202795e-54,"Endothelial cell","ETS2"
1.79476906925547e-58,0.863120118756459,0.948,0.634,4.16942802478739e-54,"Endothelial cell","ITGB1"
1.36016161691564e-55,1.28189413025312,0.698,0.267,3.15979145225672e-51,"Endothelial cell","GBP4"
4.40352570811632e-55,0.702004459569002,0.358,0.067,1.0229830572525e-50,"Endothelial cell","SLC44A2"
4.93929449676599e-55,0.944796188139299,0.845,0.43,1.14744750454371e-50,"Endothelial cell","SOX4"
6.66125359606498e-55,0.572841342781498,0.349,0.059,1.54747582290186e-50,"Endothelial cell","ICA1"
7.33318320914319e-55,0.848330684453761,0.526,0.144,1.70357179131606e-50,"Endothelial cell","CCDC85B"
1.89000496090779e-54,0.734803059235747,0.629,0.189,4.39067052468489e-50,"Endothelial cell","GIMAP4"
4.61326477515899e-54,0.743601452151359,0.595,0.18,1.07170753991718e-49,"Endothelial cell","ADGRG1"
1.60196984197443e-52,0.84962093234495,0.694,0.273,3.72153613989081e-48,"Endothelial cell","RHOC"
8.23147754628283e-52,0.725802063720901,0.517,0.144,1.91225454877696e-47,"Endothelial cell","MARCKSL1"
1.22757368011113e-51,0.763880587819664,0.56,0.173,2.85177641626617e-47,"Endothelial cell","S100A13"
2.81079621138528e-51,0.737316185885696,0.509,0.146,6.52976067866915e-47,"Endothelial cell","SVIL"
1.10235913743799e-50,0.79192847515032,0.565,0.184,2.56089051218219e-46,"Endothelial cell","EHD4"
2.6155548479866e-50,0.717038001959684,0.384,0.085,6.07619546735767e-46,"Endothelial cell","SYNPO"
4.31787962854577e-50,0.722559388109326,0.366,0.077,1.00308661650747e-45,"Endothelial cell","FNBP1L"
8.50110687772114e-50,0.905091579595185,0.754,0.359,1.9748921387634e-45,"Endothelial cell","PHACTR2"
1.22598397591e-49,0.601616163243268,0.302,0.051,2.84808337443653e-45,"Endothelial cell","FBN1"
1.4125345587921e-49,0.814384202718336,0.362,0.078,3.28145903352993e-45,"Endothelial cell","MAGI1"
3.30887378488206e-49,0.516047185813688,0.345,0.066,7.6868446896595e-45,"Endothelial cell","MMP2"
5.03119381722578e-49,0.833921303838404,0.659,0.251,1.16879663567972e-44,"Endothelial cell","TACC1"
5.72792811934435e-49,0.911491260257487,0.746,0.354,1.33065498140489e-44,"Endothelial cell","CD81"
7.47384068303071e-49,0.80372631820014,0.504,0.151,1.73624792907486e-44,"Endothelial cell","FCHO2"
1.88399823058754e-48,0.742866716236961,0.922,0.519,4.37671628947791e-44,"Endothelial cell","IFITM2"
1.95043696296869e-48,0.959180500366999,0.504,0.159,4.53106010867256e-44,"Endothelial cell","ADAM15"
6.11859132553505e-48,0.810987960201841,0.845,0.444,1.42140995083505e-43,"Endothelial cell","LPAR6"
