"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
2.22494100013091e-225,1.14818459056229,0.681,0.173,5.96640178595106e-221,"Proliferative Can","SOD1"
2.31681344371923e-225,1.74062621427807,0.946,0.569,6.21276693067747e-221,"Proliferative Can","EGR1"
1.66879858366612e-224,0.931670689659032,0.435,0.057,4.47505028195908e-220,"Proliferative Can","TP63"
2.25382467748613e-224,0.924112468575355,0.335,0.029,6.04385625514681e-220,"Proliferative Can","NREP"
9.14880550456574e-216,1.2686215325102,0.901,0.372,2.45334368410435e-211,"Proliferative Can","FXYD3"
1.87974832838993e-200,1.04158153842925,0.984,0.75,5.04073311741045e-196,"Proliferative Can","PTMA"
2.34323737596607e-200,1.44752550527314,0.957,0.68,6.2836253473906e-196,"Proliferative Can","FOS"
3.46677782963734e-200,1.37755255705267,0.893,0.481,9.2965114279555e-196,"Proliferative Can","ATP1B3"
2.33073381487042e-199,1.00212014120349,0.325,0.033,6.25009579795652e-195,"Proliferative Can","FGFBP1"
5.80364425705542e-198,1.11752682496193,0.875,0.39,1.55630524397198e-193,"Proliferative Can","CD9"
7.00394051119044e-197,1.30631355276841,0.522,0.108,1.87817668748083e-192,"Proliferative Can","PIK3R1"
1.10758079958386e-192,1.10653134736444,0.821,0.327,2.97008867216408e-188,"Proliferative Can","NUCKS1"
3.94143265899206e-191,1.43633950618001,0.757,0.259,1.05693458183531e-186,"Proliferative Can","FABP5"
4.64151065709546e-190,0.772930446764958,0.334,0.038,1.24466749780672e-185,"Proliferative Can","ESD"
1.42147192464034e-188,1.4328685890985,0.687,0.228,3.81181911311554e-184,"Proliferative Can","CKS2"
8.15522346366998e-188,1.26078187479151,0.913,0.476,2.18690472401774e-183,"Proliferative Can","JUN"
6.13484380816352e-187,0.687183911702766,0.401,0.059,1.64511971559713e-182,"Proliferative Can","LINC01133"
9.3870389333058e-180,1.10992285158699,0.868,0.448,2.51722836035528e-175,"Proliferative Can","SLC25A5"
2.63074804783133e-179,1.06611833332011,0.807,0.36,7.0546139650645e-175,"Proliferative Can","HINT1"
6.01684841657979e-178,1.06652044403641,0.594,0.148,1.61347807139004e-173,"Proliferative Can","ID1"
3.50307606766533e-176,1.00925820735116,0.637,0.187,9.39384878305134e-172,"Proliferative Can","PEBP1"
4.70327409033777e-176,1.00717206319855,0.931,0.51,1.26122998006498e-171,"Proliferative Can","TAGLN2"
1.16300889323615e-174,1.16340483947538,0.831,0.401,3.11872464810207e-170,"Proliferative Can","HMGN2"
1.61241283135146e-174,1.2529494149682,0.771,0.311,4.32384624855207e-170,"Proliferative Can","TUBA1B"
1.62476834894416e-171,1.04208278552036,0.874,0.427,4.35697880452867e-167,"Proliferative Can","IFI16"
1.87137229113647e-170,1.02296651937385,0.885,0.47,5.01827193591156e-166,"Proliferative Can","NPM1"
6.27947393013081e-169,0.729782313037132,0.4,0.066,1.68390372910388e-164,"Proliferative Can","MCM4"
7.52783200945811e-166,0.766125242646809,0.388,0.061,2.01866343165629e-161,"Proliferative Can","GPX2"
2.00202176247604e-165,0.91989061007663,0.565,0.145,5.36862155825576e-161,"Proliferative Can","SOX2"
1.98152068408436e-164,1.11210625409217,0.757,0.324,5.31364586644063e-160,"Proliferative Can","H2AFZ"
2.16930904017636e-164,0.988165245734457,0.807,0.359,5.81721912213692e-160,"Proliferative Can","SRSF2"
3.23822205328974e-163,0.908132171409876,0.565,0.152,8.68361625810176e-159,"Proliferative Can","TKT"
6.5484886645273e-160,0.890654588212695,0.409,0.076,1.75604272027964e-155,"Proliferative Can","CKS1B"
2.78828167978619e-159,0.88676117916855,0.69,0.221,7.47705615251463e-155,"Proliferative Can","CALML3"
2.89379765686307e-159,0.687791244582612,0.369,0.058,7.760007796644e-155,"Proliferative Can","VAV3"
7.55203955790957e-157,0.807772169046257,0.437,0.092,2.02515492784903e-152,"Proliferative Can","CRNDE"
6.11846436875385e-156,0.929968460607112,0.478,0.109,1.64072740512503e-151,"Proliferative Can","DUT"
7.74308568171388e-156,0.887054968497773,0.774,0.321,2.0763858564084e-151,"Proliferative Can","PFN1"
8.80063023992046e-156,0.891580751620577,0.534,0.141,2.35997700513707e-151,"Proliferative Can","SNRPF"
1.26105634629582e-155,0.836648357697259,0.403,0.076,3.38164869822688e-151,"Proliferative Can","DHFR"
1.72228290102122e-154,1.61866953984449,0.881,0.507,4.61847382737851e-150,"Proliferative Can","HES1"
4.94284733437444e-154,0.9195732140844,0.822,0.395,1.32547394118585e-149,"Proliferative Can","HNRNPA1"
2.79743348960315e-153,1.32282092743167,0.653,0.229,7.50159764571982e-149,"Proliferative Can","BTG2"
5.71690066207959e-153,0.942447973910711,0.834,0.399,1.53304408154326e-148,"Proliferative Can","PRDX1"
1.40204430795547e-151,0.984191471499056,0.507,0.131,3.75972201621338e-147,"Proliferative Can","TXNP6"
4.54127967894664e-149,0.722915547150832,0.434,0.087,1.21778955870633e-144,"Proliferative Can","MIR205HG"
1.30485346274439e-147,0.785955669596631,0.399,0.077,3.49909504569536e-143,"Proliferative Can","BEX3"
1.90163660283485e-147,0.652631195854491,0.315,0.045,5.09942871416194e-143,"Proliferative Can","MCM3"
1.22685338586053e-146,1.38793693888832,0.441,0.101,3.2899300395236e-142,"Proliferative Can","CYR61"
4.51940611960043e-146,0.965786347601062,0.715,0.287,1.21192394503205e-141,"Proliferative Can","DBI"
4.06271878929249e-143,0.878773910527264,0.875,0.496,1.08945867053668e-138,"Proliferative Can","RACK1"
9.2262335399109e-143,1.15682655190467,0.86,0.491,2.47410678606251e-138,"Proliferative Can","RAP2B"
3.93336092959651e-142,0.969912163066789,0.862,0.44,1.0547700668806e-137,"Proliferative Can","ZFP36L1"
3.8221466290623e-141,0.717842350942158,0.413,0.089,1.02494684004935e-136,"Proliferative Can","ADH5"
1.65259253811911e-140,0.852777361143076,0.919,0.622,4.43159215022021e-136,"Proliferative Can","PPIA"
2.26621892068687e-140,0.771694384610034,0.375,0.073,6.07709265771391e-136,"Proliferative Can","HACD3"
5.99503142685735e-138,0.902375118303854,0.75,0.345,1.60762762742607e-133,"Proliferative Can","RAN"
9.27713793394424e-138,0.832291509187595,0.599,0.192,2.48775730836649e-133,"Proliferative Can","MGST3"
2.08569052081357e-137,0.871446030805429,0.606,0.185,5.59298770061367e-133,"Proliferative Can","CRABP2"
3.42109829847373e-137,0.877596935112574,0.757,0.337,9.17401719718716e-133,"Proliferative Can","PTMAP5"
1.77394354377908e-136,0.681385731926924,0.982,0.745,4.75700700699798e-132,"Proliferative Can","EEF1A1"
9.92091960447995e-136,0.604982653124037,0.385,0.077,2.66039380113734e-131,"Proliferative Can","OCIAD2"
1.13093200362104e-135,0.97908253623906,0.874,0.498,3.03270726091018e-131,"Proliferative Can","KLF4"
1.61314687488487e-135,0.853273779411382,0.697,0.273,4.32581465969128e-131,"Proliferative Can","NASP"
2.54746066411689e-134,0.527409878129298,0.859,0.387,6.83127051689584e-130,"Proliferative Can","MTCO1P12"
3.90051948667914e-132,0.860926641395099,0.547,0.174,1.04596330554788e-127,"Proliferative Can","RBMX"
5.55604110883972e-131,0.89725877928482,0.744,0.348,1.48990798374646e-126,"Proliferative Can","ATP5G3"
6.7260001551894e-131,0.63457943292337,0.307,0.049,1.80364420161559e-126,"Proliferative Can","PTMS"
4.59866037496126e-128,0.665462459138714,0.324,0.056,1.23317676614961e-123,"Proliferative Can","TCEAL4"
9.07021939291696e-128,0.730674952213177,0.49,0.137,2.43227003240461e-123,"Proliferative Can","PKP1"
7.9963108672193e-127,0.750571927298059,0.429,0.105,2.14429072215353e-122,"Proliferative Can","RFC4"
5.2935280611521e-126,1.26013535601309,0.865,0.547,1.41951248487855e-121,"Proliferative Can","ATF3"
4.85700843361465e-125,0.721790689008381,0.347,0.068,1.3024553815581e-120,"Proliferative Can","HLTF"
1.87045319950642e-124,0.81652481900408,0.965,0.735,5.01580729979642e-120,"Proliferative Can","HSPB1"
4.17980431767627e-123,0.84536985130152,0.822,0.438,1.12085632582807e-118,"Proliferative Can","DYNLL1"
1.68427857926926e-122,0.774697124285754,0.888,0.555,4.51656143816844e-118,"Proliferative Can","BTF3"
1.86985938362028e-122,0.892753836720177,0.446,0.12,5.01421492311615e-118,"Proliferative Can","ODC1"
1.45221627447936e-121,0.675297241311289,0.346,0.07,3.89426316164385e-117,"Proliferative Can","DNAJC9"
2.94308569240736e-121,0.652230409345362,0.332,0.063,7.89217859275957e-117,"Proliferative Can","MID1"
8.05449939167314e-121,0.794936411226028,0.791,0.396,2.15989455687107e-116,"Proliferative Can","SRSF3"
1.70489538773503e-120,0.832354956195432,0.872,0.529,4.57184747175026e-116,"Proliferative Can","NDUFA1"
2.25684332635572e-120,0.804083555439213,0.699,0.308,6.05195106395549e-116,"Proliferative Can","HNRNPAB"
2.49138748619008e-120,0.623677357261084,0.318,0.059,6.68090468296732e-116,"Proliferative Can","HMGN3"
1.67866238761457e-119,0.607785739671298,0.393,0.09,4.50150105862723e-115,"Proliferative Can","PRKX"
9.77092624035495e-119,0.699835989497437,0.387,0.083,2.62017158061358e-114,"Proliferative Can","DST"
1.19346317859643e-118,1.12228804093702,0.621,0.247,3.20039085972418e-114,"Proliferative Can","HMGB2"
1.50129328268732e-118,0.692089698124335,0.45,0.122,4.02586806685432e-114,"Proliferative Can","PARP1"
5.60882757030971e-118,0.772385943572141,0.368,0.079,1.50406320125425e-113,"Proliferative Can","MYADM"
6.63674529911552e-118,0.758223399181767,0.428,0.108,1.77970961941082e-113,"Proliferative Can","PFN2"
8.90948020073388e-117,0.896371113954584,0.535,0.182,2.3891662106288e-112,"Proliferative Can","PCNA"
1.23862621402074e-116,0.700482278314985,0.45,0.122,3.32150005551801e-112,"Proliferative Can","ANXA5"
2.2154186880627e-116,0.655521647799861,0.466,0.129,5.94086675390893e-112,"Proliferative Can","RNF168"
1.25612388844373e-115,0.78724273234811,0.59,0.209,3.36842181925071e-111,"Proliferative Can","SLC38A2"
1.91300913522614e-115,0.744933088930711,0.699,0.294,5.12992529702241e-111,"Proliferative Can","MDK"
2.68574673783963e-115,0.873634608703588,0.882,0.555,7.20209845219075e-111,"Proliferative Can","TRA2B"
5.82572679503752e-115,1.1071662812853,0.809,0.389,1.56222689735726e-110,"Proliferative Can","AQP3"
1.06437526721122e-114,0.782945922998316,0.528,0.18,2.8542287165536e-110,"Proliferative Can","PDLIM1"
1.08447391579661e-113,0.753489575060773,0.616,0.242,2.90812525260018e-109,"Proliferative Can","PPIAP22"
3.18735639127227e-112,0.658496956507371,0.376,0.089,8.54721489883571e-108,"Proliferative Can","PSIP1"
7.34415139091361e-112,0.730273115017471,0.831,0.451,1.96940763698739e-107,"Proliferative Can","YBX1"
6.1860352230411e-111,0.875858542584835,0.931,0.694,1.6588472054107e-106,"Proliferative Can","FOSB"
1.06301995242693e-110,0.730767550001274,0.601,0.23,2.85059430442805e-106,"Proliferative Can","GAS5"
1.18088628506981e-110,0.669604193486381,0.466,0.135,3.16666466204321e-106,"Proliferative Can","SSB"
1.45607339175381e-110,0.734925955176509,0.422,0.112,3.904606407327e-106,"Proliferative Can","DSC3"
1.5529911985763e-110,0.673015317383824,0.463,0.139,4.1645011981022e-106,"Proliferative Can","PMVK"
5.99277167825472e-110,0.635651544327953,0.378,0.092,1.60702165324079e-105,"Proliferative Can","IRX5"
2.1665543015212e-109,0.662371428902886,0.515,0.174,5.80983201495926e-105,"Proliferative Can","ATP5A1"
1.18920734733945e-108,0.623913767710503,0.797,0.348,3.18897842262547e-104,"Proliferative Can","S100A6"
4.60232408804974e-108,0.717247406954105,0.619,0.252,1.23415922745142e-103,"Proliferative Can","PARK7"
7.36767547387102e-108,0.680151599375975,0.935,0.651,1.97571585507325e-103,"Proliferative Can","HSP90AB1"
1.66367757437799e-107,0.770414448358353,0.603,0.252,4.46131778345201e-103,"Proliferative Can","CCT5"
8.28011985843842e-106,0.818782231319699,0.788,0.409,2.22039694123885e-101,"Proliferative Can","SMC4"
1.5100909232961e-105,0.736928504699712,0.568,0.218,4.04945981991082e-101,"Proliferative Can","SNRPE"
7.14205674700607e-105,0.773360240877087,0.821,0.481,1.91521393727715e-100,"Proliferative Can","UQCRH"
3.08655748527151e-104,0.829606621324516,0.553,0.202,8.27691255250408e-100,"Proliferative Can","TUBB"
2.84220191096995e-103,0.708399760266372,0.516,0.179,7.62164864445702e-99,"Proliferative Can","SCPEP1"
4.30801660589469e-103,0.830698819996404,0.685,0.318,1.15523773303672e-98,"Proliferative Can","CALM2"
8.52920806645972e-103,0.693777154064098,0.478,0.153,2.28719243510184e-98,"Proliferative Can","ATP5G1"
1.50228891156053e-102,0.799776499265212,0.616,0.271,4.02853794524071e-98,"Proliferative Can","HNRNPA0"
3.66003865921662e-102,0.627631720110669,0.375,0.096,9.8147596685553e-98,"Proliferative Can","ALDH7A1"
7.75249305806427e-102,0.777274609997434,0.703,0.314,2.07890853845052e-97,"Proliferative Can","RHOB"
1.84226021096902e-101,0.74543406267939,0.646,0.288,4.94020498173452e-97,"Proliferative Can","EEF1B2"
3.05628391915378e-101,0.723403930366943,0.491,0.168,8.19573095760277e-97,"Proliferative Can","DNAJC19"
4.3090672011603e-101,0.745186153819012,0.799,0.45,1.15551946066315e-96,"Proliferative Can","COX7C"
1.3053709841809e-100,0.654400273037386,0.34,0.078,3.50048283117951e-96,"Proliferative Can","CENPW"
1.56880953647709e-100,0.703702967401633,0.621,0.251,4.20691965301697e-96,"Proliferative Can","NAP1L1"
3.8869619751174e-100,0.771456807865716,0.522,0.177,1.04232772324748e-95,"Proliferative Can","DSG3"
5.09288015118681e-100,0.764844036503011,0.722,0.367,1.36570674134226e-95,"Proliferative Can","COX6C"
1.11305887334552e-99,0.673845170025444,0.453,0.142,2.98477867476334e-95,"Proliferative Can","PRDX4"
1.41909048155299e-99,0.940432695662916,0.597,0.244,3.80543303533249e-95,"Proliferative Can","ID2"
3.19485231603668e-99,0.640936410995251,0.741,0.347,8.56731597068395e-95,"Proliferative Can","LMO4"
1.85433924029203e-98,0.653070728543935,0.712,0.32,4.97259610676711e-94,"Proliferative Can","LGALS3BP"
3.26527884174227e-98,0.544822160715384,0.366,0.094,8.75617174201606e-94,"Proliferative Can","FBL"
9.28692063955831e-98,0.646710592279599,0.857,0.524,2.49038063870396e-93,"Proliferative Can","HNRNPA2B1"
1.56811285146614e-97,0.960512200218918,0.569,0.227,4.2050514224916e-93,"Proliferative Can","NR4A1"
1.58743083029518e-97,0.633024445347712,0.366,0.097,4.25685451451955e-93,"Proliferative Can","HSD17B10"
4.24083944857263e-97,0.796629286773151,0.685,0.347,1.13722350652924e-92,"Proliferative Can","HMGB1"
1.34640000064135e-96,0.615279880489447,0.45,0.145,3.61050624171986e-92,"Proliferative Can","SRSF1"
2.93927958998472e-96,0.809615801557617,0.828,0.5,7.88197214850301e-92,"Proliferative Can","DUSP1"
2.11881658057245e-95,0.613971019815292,0.382,0.108,5.68181854246308e-91,"Proliferative Can","ALDH3A2"
2.38014205908614e-95,0.578200090255941,0.497,0.17,6.3825889456454e-91,"Proliferative Can","NDUFB2"
3.85982703331708e-95,0.534879572413568,0.304,0.066,1.03505121725431e-90,"Proliferative Can","IFFO2"
4.48287180243957e-95,0.645099070960955,0.64,0.279,1.2021269025422e-90,"Proliferative Can","SNRPD2"
3.30150094471227e-94,0.794381881774828,0.651,0.315,8.85330493334043e-90,"Proliferative Can","NDUFA4"
4.93219559166484e-94,0.710981626053239,0.768,0.416,1.32261756986084e-89,"Proliferative Can","NDUFS5"
1.1439871278857e-93,0.721022221656894,0.687,0.341,3.06771588213829e-89,"Proliferative Can","DEK"
1.79527443809525e-93,0.74388418884857,0.85,0.517,4.81420793319623e-89,"Proliferative Can","HSPA8"
3.83864071147896e-93,0.548300013264273,0.315,0.073,1.0293698931902e-88,"Proliferative Can","MCM7"
8.09831279655121e-93,0.690355915034225,0.797,0.473,2.17164355952317e-88,"Proliferative Can","COX4I1"
3.46304980632109e-92,0.563923074068262,0.312,0.072,9.28651436063063e-88,"Proliferative Can","NME1"
9.50599339788056e-91,0.741133037603724,0.768,0.418,2.54912718957565e-86,"Proliferative Can","DSP"
9.89222503579739e-91,0.618096368519941,0.694,0.352,2.65269906559943e-86,"Proliferative Can","ENSA"
1.72114357002019e-90,0.658388270734967,0.572,0.237,4.61541859736615e-86,"Proliferative Can","ATP5I"
2.76816997165134e-90,0.60894735633312,0.475,0.167,7.42312459598024e-86,"Proliferative Can","SNRPD1"
4.45943364051206e-89,0.678719596952912,0.7,0.357,1.19584172503971e-84,"Proliferative Can","CYCS"
6.84056356176111e-89,0.59733674986312,0.741,0.378,1.83436552472186e-84,"Proliferative Can","SRSF7"
1.57200213326535e-88,0.665545490591185,0.538,0.22,4.21548092056436e-84,"Proliferative Can","CBX3"
7.41905041244001e-88,0.700988325052163,0.596,0.269,1.98949255859991e-83,"Proliferative Can","HP1BP3"
1.0165668591441e-87,0.64835995508043,0.726,0.385,2.72602568948081e-83,"Proliferative Can","SHFM1"
1.18729640885713e-85,0.580129750217858,0.729,0.391,3.18385404999128e-81,"Proliferative Can","SERBP1"
2.42125233025296e-85,0.74900459889646,0.378,0.117,6.49283024880635e-81,"Proliferative Can","CDC42EP4"
1.0505335223965e-84,0.674900795998897,0.529,0.22,2.81711069365845e-80,"Proliferative Can","GLO1"
1.08434969336818e-84,0.595063345088935,0.6,0.261,2.90779213773611e-80,"Proliferative Can","HSPD1"
6.07618148840525e-84,0.582740522077698,0.429,0.145,1.62938882793075e-79,"Proliferative Can","PTMAP2"
8.67640454812395e-84,0.528711361135985,0.309,0.077,2.32666464362492e-79,"Proliferative Can","GSTO1"
5.83027393284717e-83,0.651134005376783,0.329,0.09,1.5634462578323e-78,"Proliferative Can","CEP70"
4.48909556237951e-82,0.562550019412847,0.344,0.096,1.20379586600769e-77,"Proliferative Can","HMGB3"
8.4881132147818e-82,0.745748383531171,0.913,0.701,2.27617243967589e-77,"Proliferative Can","CCNL1"
8.63798344200438e-82,0.537033726008906,0.313,0.082,2.31636163980789e-77,"Proliferative Can","LSM5"
3.57447488052738e-81,0.770985524079818,0.576,0.267,9.58531183962221e-77,"Proliferative Can","TUBB4B"
3.67178321785868e-81,0.616111633854965,0.821,0.478,9.84625387700983e-77,"Proliferative Can","DDX5"
5.12172836246006e-81,0.680720325036976,0.851,0.546,1.37344267767729e-76,"Proliferative Can","IER2"
5.17317644953255e-81,0.65519738590546,0.485,0.191,1.38723899670665e-76,"Proliferative Can","COMMD6"
1.28765710424688e-80,0.756509878016538,0.888,0.634,3.45298129074844e-76,"Proliferative Can","PERP"
1.79181016003328e-80,0.521987487542107,0.753,0.403,4.80491812514523e-76,"Proliferative Can","NCL"
1.61120281699476e-79,0.60660075380158,0.493,0.187,4.32060147405316e-75,"Proliferative Can","ABCC5"
6.39585823240333e-79,0.736680791440727,0.757,0.433,1.71511334360128e-74,"Proliferative Can","KRT15"
8.85149022711044e-79,0.602202581892972,0.557,0.25,2.37361561930194e-74,"Proliferative Can","HNRNPM"
2.61750279386487e-78,0.629041287510147,0.471,0.18,7.01909549202804e-74,"Proliferative Can","DHCR24"
4.43186064798403e-78,0.555501925940806,0.556,0.238,1.1884477513634e-73,"Proliferative Can","SNHG5"
4.52641728532838e-78,0.559709576860937,0.475,0.183,1.21380405923366e-73,"Proliferative Can","RBBP7"
8.3138174270551e-78,0.561434213709469,0.806,0.508,2.22943328123909e-73,"Proliferative Can","HNRNPA3"
1.67901039808034e-77,0.659070772564125,0.732,0.401,4.50243428349225e-73,"Proliferative Can","IER3"
9.42519214444398e-77,0.629307017124349,0.413,0.141,2.5274595254541e-72,"Proliferative Can","ZNF750"
3.3593310470147e-76,0.76260974698543,0.401,0.136,9.00838213567461e-72,"Proliferative Can","DSC2"
3.59666069781006e-76,0.632090448508951,0.478,0.191,9.64480532724745e-72,"Proliferative Can","LRRC75A-AS1"
6.45386685304108e-76,0.573126395948386,0.494,0.191,1.7306689353115e-71,"Proliferative Can","GPNMB"
9.78536636236715e-76,0.592388719405993,0.584,0.274,2.62404384373237e-71,"Proliferative Can","H2AFV"
2.19235438987454e-75,0.560417052591636,0.529,0.217,5.87901753188756e-71,"Proliferative Can","SLC1A5"
3.57484514529475e-75,0.627849620676494,0.637,0.331,9.58630474162241e-71,"Proliferative Can","COX7B"
5.43560870872918e-75,0.537300316183126,0.338,0.1,1.45761283133282e-70,"Proliferative Can","PIGX"
5.65795840879757e-75,0.522128450495462,0.356,0.111,1.51723812690316e-70,"Proliferative Can","ENAH"
9.99776464478049e-75,0.567948640336295,0.357,0.114,2.68100056714434e-70,"Proliferative Can","UBAC1"
1.92687956150291e-74,0.645385582999796,0.485,0.202,5.16712023212621e-70,"Proliferative Can","NDUFS4"
2.38572509846618e-74,0.668970131709992,0.576,0.267,6.3975604240469e-70,"Proliferative Can","ETS2"
4.66090085838187e-74,0.61044600817547,0.401,0.138,1.24986717418368e-69,"Proliferative Can","ADRB2"
7.16343112979282e-74,0.526125216851321,0.338,0.102,1.92094569176524e-69,"Proliferative Can","RCN1"
7.17637665446265e-74,0.558575329850166,0.437,0.161,1.92441716366071e-69,"Proliferative Can","RSL1D1"
9.82238387370707e-74,0.595728671142773,0.776,0.464,2.63397045957329e-69,"Proliferative Can","EMP2"
1.07612802492761e-73,0.58419637962837,0.509,0.219,2.88574491164588e-69,"Proliferative Can","ACTL6A"
1.54187881427751e-73,0.615185098646214,0.596,0.284,4.13470222836658e-69,"Proliferative Can","PTPRF"
1.94583493905378e-73,0.613880646567144,0.375,0.126,5.21795097256661e-69,"Proliferative Can","C9orf3"
2.56519639564834e-73,0.620691451462786,0.535,0.241,6.87883065457059e-69,"Proliferative Can","G3BP1"
2.6656324295076e-73,0.507172148389898,0.75,0.412,7.14815992296757e-69,"Proliferative Can","SFPQ"
5.49709495228018e-73,0.560471899639737,0.34,0.105,1.47410098240345e-68,"Proliferative Can","MEIS1"
7.70078113007595e-73,0.507355299199195,0.359,0.114,2.06504146784117e-68,"Proliferative Can","RANBP1"
1.86450331519517e-72,0.552524979390516,0.347,0.109,4.99985209002736e-68,"Proliferative Can","TFDP2"
1.11244861625709e-71,0.679305859939616,0.607,0.29,2.98314220935501e-67,"Proliferative Can","SEPP1"
1.27331422221047e-71,0.604034134884012,0.428,0.163,3.4145194182796e-67,"Proliferative Can","OAT"
2.08946330817275e-71,0.605327043812719,0.801,0.487,5.60310480719605e-67,"Proliferative Can","UBB"
2.17722833288754e-71,0.528142867513597,0.566,0.258,5.83845549747123e-67,"Proliferative Can","RCC2"
3.30752987669516e-71,0.644120468824203,0.478,0.202,8.86947211734573e-67,"Proliferative Can","RPA2"
4.99221645277342e-71,0.531131483729228,0.307,0.087,1.33871276397572e-66,"Proliferative Can","DKC1"
6.85390340118062e-71,0.63514225464229,0.568,0.255,1.83794273606059e-66,"Proliferative Can","HLA-DRA"
1.9236961824975e-70,0.510020770443751,0.351,0.114,5.1585836829853e-66,"Proliferative Can","CETN3"
2.2377150761937e-70,0.621425254825367,0.769,0.485,6.00065674832102e-66,"Proliferative Can","SET"
3.78554033603195e-69,0.514169601765573,0.624,0.315,1.01513049651033e-64,"Proliferative Can","EIF3I"
5.58786506835103e-69,0.562170540807379,0.709,0.413,1.49844189672901e-64,"Proliferative Can","HMGN1"
6.52257010869495e-69,0.562429520160697,0.535,0.245,1.74909240034764e-64,"Proliferative Can","SIAH2"
3.05005286077869e-68,0.561888559658961,0.794,0.467,8.17902175146413e-64,"Proliferative Can","IFITM3"
1.31506324736934e-67,0.51024379876135,0.362,0.123,3.52647360414563e-63,"Proliferative Can","RRM1"
1.05023458993013e-66,0.521109952160806,0.415,0.156,2.81630907635665e-62,"Proliferative Can","POLE3"
1.30604816956803e-66,0.510271123391341,0.465,0.191,3.50229877151364e-62,"Proliferative Can","BICD2"
6.5750444791491e-66,0.540790071302095,0.749,0.45,1.76316392752862e-61,"Proliferative Can","UQCRQ"
2.75660635432414e-65,0.538315577699456,0.504,0.224,7.39211559975561e-61,"Proliferative Can","PRDX6"
3.20724031247469e-65,0.604104444266416,0.626,0.318,8.60053562193212e-61,"Proliferative Can","TFRC"
4.81144923410812e-65,0.512378775640992,0.349,0.117,1.29023822661843e-60,"Proliferative Can","MAGEF1"
5.95567031126938e-65,0.518572630406127,0.629,0.323,1.59707255067e-60,"Proliferative Can","SLC25A6"
4.16443236297261e-64,0.55547212243864,0.359,0.125,1.11673418245473e-59,"Proliferative Can","EPCAM"
7.85812465911923e-64,0.545292058609231,0.569,0.286,2.10723470858941e-59,"Proliferative Can","NDUFAB1"
1.05254966005202e-63,0.553525184810813,0.543,0.258,2.8225171683955e-59,"Proliferative Can","SSBP1"
1.30011222608097e-63,0.510026482156764,0.671,0.376,3.48638094545874e-59,"Proliferative Can","PSMB2"
5.29799022564602e-63,0.502058255778246,0.318,0.103,1.42070905890924e-58,"Proliferative Can","SS18L2"
6.52824806531291e-63,0.538311035326059,0.322,0.105,1.75061500119431e-58,"Proliferative Can","CENPU"
1.69067639136211e-62,0.601295150984743,0.331,0.107,4.53371781107664e-58,"Proliferative Can","HBEGF"
1.89173529616425e-62,0.506673191228482,0.622,0.328,5.07287737019404e-58,"Proliferative Can","RBM3"
3.35157676491805e-62,0.531720175042501,0.607,0.322,8.98758825280424e-58,"Proliferative Can","IRF6"
9.90977820344921e-62,0.565120356240152,0.428,0.176,2.65740612303694e-57,"Proliferative Can","UQCRHL"
2.42612854624781e-61,0.578972262108969,0.532,0.26,6.50590630961813e-57,"Proliferative Can","PSMA3"
3.17790320887964e-61,0.693603752074255,0.782,0.515,8.52186524493165e-57,"Proliferative Can","CD74"
3.42676123329677e-61,0.553159813366177,0.654,0.369,9.18920292320863e-57,"Proliferative Can","ATP5H"
2.99770829674045e-60,0.547032289174407,0.624,0.342,8.03865456853919e-56,"Proliferative Can","HNRNPR"
3.41456503749882e-60,0.578226924236024,0.476,0.219,9.15649760455685e-56,"Proliferative Can","NDUFB6"
2.7561689403884e-58,0.512111966350598,0.566,0.265,7.39094263054552e-54,"Proliferative Can","NCOA7"
5.00419282798916e-57,0.500746876673234,0.444,0.193,1.34192434875357e-52,"Proliferative Can","EIF3K"
2.08579036621035e-56,0.543834830414514,0.879,0.612,5.59325544602967e-52,"Proliferative Can","DNAJA1"
4.96114011343155e-56,0.531107741489258,0.459,0.207,1.3303793328178e-51,"Proliferative Can","BANF1"
1.61492837114884e-55,0.509747052355427,0.459,0.212,4.33059192007272e-51,"Proliferative Can","PGRMC1"
3.83304736086848e-55,0.542006384188806,0.341,0.127,1.02786998029049e-50,"Proliferative Can","CREG1"
5.28554849028471e-55,0.69230884473001,0.603,0.333,1.41737268315475e-50,"Proliferative Can","KRT10"
1.46856621569389e-54,0.513990342734055,0.446,0.203,3.93810716400475e-50,"Proliferative Can","NDUFB9"
3.30478860191949e-54,0.580709307720813,0.513,0.254,8.8621211149073e-50,"Proliferative Can","ZC3H12A"
3.86021064930717e-54,0.558442424663135,0.501,0.251,1.03515408771821e-49,"Proliferative Can","CCT4"
8.77793130901022e-54,0.5755852234523,0.35,0.131,2.35389005982418e-49,"Proliferative Can","KLF2"
3.14365539280231e-53,0.50484495445784,0.606,0.349,8.43002630133868e-49,"Proliferative Can","RBM8A"
4.09965755351734e-53,0.514654555832594,0.468,0.224,1.09936416955121e-48,"Proliferative Can","ATP5C1"
1.64991335746529e-52,0.537166412179257,0.925,0.709,4.42440765937893e-48,"Proliferative Can","ZFP36"
1.75525736978004e-52,0.517062624679719,0.449,0.21,4.70689816280216e-48,"Proliferative Can","SLIRP"
3.71268374038881e-51,0.52351440494314,0.313,0.114,9.95593271822663e-47,"Proliferative Can","F2RL1"
