"p_val","avg_logFC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.24075514312356,0.613,0.102,0,"Cancer cell","CXCL1"
0,2.19498189926297,0.717,0.095,0,"Cancer cell","CD9"
0,2.18529520804399,0.68,0.096,0,"Cancer cell","KRT15"
0,2.15669888010016,0.385,0.035,0,"Cancer cell","SPINK5"
0,2.15156555742269,0.516,0.041,0,"Cancer cell","CEACAM6"
0,2.10230424047453,0.367,0.069,0,"Cancer cell","DUOX2"
0,2.09209364648441,0.694,0.098,0,"Cancer cell","PERP"
0,2.09167141055261,0.343,0.044,0,"Cancer cell","SPRR3"
0,2.08317700419427,0.909,0.339,0,"Cancer cell","S100A11"
0,2.027764517207,0.585,0.035,0,"Cancer cell","CALML3"
0,2.02455878182669,0.656,0.039,0,"Cancer cell","JUP"
0,2.00745022414721,0.637,0.045,0,"Cancer cell","DSP"
0,1.99956881835854,0.494,0.027,0,"Cancer cell","CENPW"
0,1.98704953793909,0.699,0.092,0,"Cancer cell","SPINT2"
0,1.9845267232886,0.553,0.033,0,"Cancer cell","PDZK1IP1"
0,1.98240940842929,0.843,0.232,0,"Cancer cell","CSTB"
0,1.98164435683109,0.556,0.045,0,"Cancer cell","CRABP2"
0,1.97172334491332,0.58,0.035,0,"Cancer cell","S100A14"
0,1.9366403359378,0.627,0.075,0,"Cancer cell","CLDN4"
0,1.92425667453939,0.726,0.157,0,"Cancer cell","AQP3"
0,1.9117982532867,0.641,0.064,0,"Cancer cell","LYPD3"
0,1.90830709258439,0.603,0.028,0,"Cancer cell","S100A16"
0,1.87238481136243,0.582,0.059,0,"Cancer cell","CD24"
0,1.87099797943177,0.61,0.061,0,"Cancer cell","CDKN2A"
0,1.86341238152777,0.621,0.081,0,"Cancer cell","IFI27"
0,1.85013758822209,0.611,0.076,0,"Cancer cell","MIR205HG"
0,1.81966180988732,0.331,0.033,0,"Cancer cell","CXCL6"
0,1.80803838756349,0.452,0.029,0,"Cancer cell","LY6D"
0,1.78214954108886,0.689,0.142,0,"Cancer cell","TNFSF10"
0,1.73689552987744,0.579,0.039,0,"Cancer cell","SDC1"
0,1.73193919966037,0.357,0.03,0,"Cancer cell","KRT4"
0,1.71887732710102,0.517,0.031,0,"Cancer cell","DSG3"
0,1.7131771407939,0.522,0.027,0,"Cancer cell","MDK"
0,1.69377939766118,0.785,0.315,0,"Cancer cell","S100A6"
0,1.66569989700658,0.541,0.035,0,"Cancer cell","EMP2"
0,1.64664427515093,0.43,0.022,0,"Cancer cell","RHCG"
0,1.6366499487298,0.386,0.025,0,"Cancer cell","TSPAN1"
0,1.63272701126168,0.649,0.117,0,"Cancer cell","HES1"
0,1.60660478769515,0.346,0.033,0,"Cancer cell","KRT16"
0,1.59017550345428,0.739,0.204,0,"Cancer cell","GSTP1"
0,1.58541720544125,0.821,0.276,0,"Cancer cell","ANXA2"
0,1.58242633461004,0.464,0.026,0,"Cancer cell","CLDN7"
0,1.55078101058684,0.533,0.058,0,"Cancer cell","ELF3"
0,1.54230298200023,0.5,0.027,0,"Cancer cell","MPZL2"
0,1.53586334336061,0.474,0.02,0,"Cancer cell","TRIM29"
0,1.51903724425124,0.458,0.023,0,"Cancer cell","FAM83A"
0,1.49758631029239,0.426,0.021,0,"Cancer cell","SEPP1"
0,1.4918768805106,0.539,0.08,0,"Cancer cell","ID1"
0,1.47247479488234,0.393,0.042,0,"Cancer cell","PLAT"
0,1.46666880805728,0.394,0.047,0,"Cancer cell","APOL1"
0,1.46376288592829,0.574,0.101,0,"Cancer cell","RDH10"
0,1.4450051109326,0.475,0.024,0,"Cancer cell","DDR1"
0,1.43788522797001,0.541,0.07,0,"Cancer cell","LGALS3BP"
0,1.41851124232528,0.384,0.028,0,"Cancer cell","TM4SF1"
0,1.41715843460157,0.396,0.017,0,"Cancer cell","CLCA2"
0,1.40993705225379,0.526,0.064,0,"Cancer cell","CTNND1"
0,1.40301018587887,0.375,0.019,0,"Cancer cell","DSC3"
0,1.39735825596224,0.416,0.034,0,"Cancer cell","SPINT1"
0,1.3766639840338,0.723,0.245,0,"Cancer cell","PPDPF"
0,1.3684126505231,0.537,0.089,0,"Cancer cell","TNFAIP2"
0,1.36709181749904,0.419,0.025,0,"Cancer cell","DHCR24"
0,1.3414358840703,0.354,0.017,0,"Cancer cell","KRT7"
0,1.34108447617714,0.389,0.017,0,"Cancer cell","RHOV"
0,1.31513499025926,0.372,0.042,0,"Cancer cell","RND3"
0,1.3144811337041,0.403,0.021,0,"Cancer cell","SCNN1A"
0,1.30333322705568,0.318,0.015,0,"Cancer cell","TMPRSS11D"
0,1.30022990513406,0.416,0.023,0,"Cancer cell","PTPRF"
0,1.2963575247467,0.49,0.071,0,"Cancer cell","SDC4"
0,1.29606176628529,0.312,0.01,0,"Cancer cell","AKR1B10"
0,1.288717262759,0.325,0.028,0,"Cancer cell","MUC4"
0,1.27509667676179,0.315,0.019,0,"Cancer cell","WFDC21P"
0,1.2745583849922,0.375,0.015,0,"Cancer cell","PKP3"
0,1.26753715581753,0.388,0.02,0,"Cancer cell","TMPRSS4"
0,1.26459380342724,0.489,0.093,0,"Cancer cell","CD59"
0,1.24842982992274,0.418,0.039,0,"Cancer cell","FAM129B"
0,1.24820682095918,0.544,0.102,0,"Cancer cell","GRN"
0,1.24542129064147,0.501,0.127,0,"Cancer cell","NCOA7"
0,1.24223514256168,0.357,0.019,0,"Cancer cell","PITX1"
0,1.22350014695527,0.431,0.045,0,"Cancer cell","SEMA4B"
0,1.21147930565517,0.343,0.02,0,"Cancer cell","CDH3"
0,1.19172149408934,0.404,0.036,0,"Cancer cell","KLF5"
0,1.18659372467998,0.325,0.016,0,"Cancer cell","CLDN1"
0,1.18638572006939,0.599,0.212,0,"Cancer cell","GLUL"
0,1.1685357344372,0.303,0.035,0,"Cancer cell","MT1E"
0,1.15256976327746,0.622,0.184,0,"Cancer cell","UQCRQ"
0,1.14841050836278,0.315,0.034,0,"Cancer cell","GPRC5A"
0,1.14831950754134,0.712,0.272,0,"Cancer cell","PKM"
0,1.13879341573191,0.366,0.029,0,"Cancer cell","COMTD1"
0,1.10198202621649,0.393,0.036,0,"Cancer cell","F11R"
0,1.10162249545067,0.418,0.07,0,"Cancer cell","PGD"
0,1.10024166981039,0.338,0.022,0,"Cancer cell","EHF"
0,1.0989977102836,0.319,0.015,0,"Cancer cell","EPB41L1"
0,1.09844486745616,0.335,0.022,0,"Cancer cell","NECTIN1"
0,1.09379771208793,0.36,0.067,0,"Cancer cell","SOX4"
0,1.07662892743611,0.322,0.015,0,"Cancer cell","NOTCH3"
0,1.06788501711791,0.78,0.247,0,"Cancer cell","CTSB"
0,1.06211578953893,0.567,0.142,0,"Cancer cell","CD82"
0,1.05991645496914,0.479,0.092,0,"Cancer cell","MARCKS"
0,1.05488326773866,0.303,0.007,0,"Cancer cell","RAB25"
0,1.0541526369846,0.398,0.051,0,"Cancer cell","NDUFC1"
0,1.04111269932776,0.384,0.049,0,"Cancer cell","MGST2"
0,1.04014030445729,0.309,0.015,0,"Cancer cell","PROM2"
0,1.04007569957871,0.447,0.076,0,"Cancer cell","APP"
0,1.0349480740743,0.479,0.101,0,"Cancer cell","DSTN"
0,1.03464289383935,0.31,0.016,0,"Cancer cell","ERBB3"
0,1.03269824963898,0.34,0.026,0,"Cancer cell","DHRS3"
0,1.0250514100025,0.662,0.252,0,"Cancer cell","RAC1"
0,1.01714667148339,0.425,0.08,0,"Cancer cell","COMT"
0,1.01414882578155,0.784,0.411,0,"Cancer cell","MTRNR2L12"
0,1.01116107032741,0.416,0.072,0,"Cancer cell","GSN"
0,1.00830863711616,0.523,0.131,0,"Cancer cell","NDUFB4"
0,1.00719142350346,0.357,0.058,0,"Cancer cell","EMP1"
0,1.00542310552668,0.525,0.204,0,"Cancer cell","SERPINB1"
